page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,015,003,536.11|981,378,833.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|35,803,557.00|47,559,528.50
收到其他与经营活动有关的现金|18,265,161.57|18,738,345.78
经营活动现金流入小计|1,069,072,254.68|1,047,676,707.29
购买商品、接受劳务支付的现金|576,251,549.48|564,259,815.42
page|86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|159,406,608.58|158,291,549.28
支付的各项税费|31,014,464.12|39,471,020.07
支付其他与经营活动有关的现金|64,310,123.88|67,349,435.54
经营活动现金流出小计|830,982,746.06|829,371,820.31
经营活动产生的现金流量净额|238,089,508.62|218,304,886.98
二、投资活动产生的现金流量：||
收回投资收到的现金|1,613,400,000.00|900,340,400.00
取得投资收益收到的现金|11,217,361.24|49,528,813.61
处置固定资产、无形资产和其他长期资产收回的现金净额|109,089.00|
处置子公司及其他营业单位收到的现金净额|18,456,186.11|8,013,821.67
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,643,182,636.35|957,883,035.28
购建固定资产、无形资产和其他长期资产支付的现金|53,161,688.38|26,413,166.96
投资支付的现金|2,416,000,000.00|998,240,400.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,469,161,688.38|1,024,653,566.96
投资活动产生的现金流量净额|-825,979,052.03|-66,770,531.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,017,663,459.71|20,407,900.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|196,001,760.31|408,998,810.52
收到其他与筹资活动有关的现金|157,776,073.25|244,807,332.00
筹资活动现金流入小计|1,371,441,293.27|674,214,042.52
偿还债务支付的现金|232,903,713.15|548,387,778.07
分配股利、利润或偿付利息支付的现金|53,702,501.51|15,476,422.31
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|112,299,186.73|214,863,456.00
筹资活动现金流出小计|398,905,401.39|778,727,656.38
筹资活动产生的现金流量净额|972,535,891.88|-104,513,613.86
四、汇率变动对现金及现金等价物的影响|-11,821,585.04|350,961.39
五、现金及现金等价物净增加额|372,824,763.43|47,371,702.83
加：期初现金及现金等价物余额|450,917,821.07|403,546,118.24
六、期末现金及现金等价物余额|823,742,584.50|450,917,821.07
