page|104
项目|2021 年度|2020 年度
一、营业总收入|884,470,709.96|867,205,584.01
其中：营业收入|884,470,709.96|867,205,584.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|846,507,741.76|835,904,464.50
其中：营业成本|620,416,707.35|630,678,372.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,818,397.67|4,693,793.32
销售费用|140,466,969.15|123,086,842.11
管理费用|91,760,337.08|90,445,363.42
研发费用|12,848,524.20|12,439,543.70
财务费用|-23,803,193.69|-25,439,450.34
其中：利息费用||37,713.29
利息收入|28,847,434.27|26,684,010.65
加：其他收益|3,705,310.26|2,970,637.09
投资收益（损失以“－”号填列）|3,662,929.46|3,656,203.15
其中：对联营企业和合营企业的投资收益|-1,348,698.05|-1,888,914.75
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|105
公允价值变动收益（损失以“－”号填列）|3,687,192.47|
信用减值损失（损失以“-”号填列）|-602,327.46|-748,601.91
资产减值损失（损失以“-”号填列）|-1,972,339.69|-2,463,837.76
资产处置收益（损失以“-”号填列）|691,116.30|-70,213.63
三、营业利润（亏损以“－”号填列）|47,134,849.54|34,645,306.45
加：营业外收入|1,159,147.29|1,838,895.04
减：营业外支出|1,552,997.86|1,036,992.98
四、利润总额（亏损总额以“－”号填列）|46,740,998.97|35,447,208.51
减：所得税费用|12,238,226.05|9,722,192.35
五、净利润（净亏损以“－”号填列）|34,502,772.92|25,725,016.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|34,502,772.92|25,725,016.16
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|29,142,425.18|22,394,375.84
2.少数股东损益|5,360,347.74|3,330,640.32
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|106
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|34,502,772.92|25,725,016.16
归属于母公司所有者的综合收益总额|29,142,425.18|22,394,375.84
归属于少数股东的综合收益总额|5,360,347.74|3,330,640.32
八、每股收益：||
（一）基本每股收益|0.22|0.17
（二）稀释每股收益|0.22|0.17
