page|58
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,070,259,159.18|5,718,840,586.50
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,590,690.91|5,289,277.67
收到其他与经营活动有关的现金|七、78(1)|82,059,160.34|91,445,362.55
经营活动现金流入小计||8,155,909,010.43|5,815,575,226.72
购买商品、接受劳务支付的现金||4,965,152,318.57|3,598,455,032.64
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||604,849,370.49|561,906,996.28
支付的各项税费||404,352,234.10|316,497,413.56
支付其他与经营活动有关的现金|七、78(2)|306,117,219.99|258,714,246.27
经营活动现金流出小计||6,280,471,143.15|4,735,573,688.75
经营活动产生的现金流量净额||1,875,437,867.28|1,080,001,537.97
二、投资活动产生的现金流量：|||
收回投资收到的现金||7,854,098,931.48|7,401,000,000.00
取得投资收益收到的现金||64,544,046.27|89,728,583.45
处置固定资产、无形资产和其他长期资产收回的现金净额||3,389,451.43|3,332,364.94
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||7,922,032,429.18|7,494,060,948.39
购建固定资产、无形资产和其他长期资产支付的现金||795,170,219.79|817,549,082.23
投资支付的现金||9,036,000,000.00|6,880,137,439.21
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||9,831,170,219.79|7,697,686,521.44
投资活动产生的现金流量净额||-1,909,137,790.61|-203,625,573.05
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
page|59
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||411,000,000.00
收到其他与筹资活动有关的现金|七、78(5)|1,492,452,830.19|
筹资活动现金流入小计||1,492,452,830.19|411,000,000.00
偿还债务支付的现金||211,000,000.00|500,000,000.00
分配股利、利润或偿付利息支付的现金||280,718,843.11|288,763,679.71
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78(6)|1,612,264.14|268,205.19
筹资活动现金流出小计||493,331,107.25|789,031,884.90
筹资活动产生的现金流量净额||999,121,722.94|-378,031,884.90
四、汇率变动对现金及现金等价物的影响||293,625.13|-469.70
五、现金及现金等价物净增加额||965,715,424.74|498,343,610.32
加：期初现金及现金等价物余额||1,158,593,265.80|660,249,655.48
六、期末现金及现金等价物余额||2,124,308,690.54|1,158,593,265.80
