page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|1,562,562,520.66|1,479,696,779.31
page|117
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|100,447,652.29|121,858,441.15
经营活动现金流入小计|1,663,010,172.95|1,601,555,220.46
购买商品、接受劳务支付的现金|1,750,116,293.84|904,689,437.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|290,338,782.06|238,393,605.69
支付的各项税费|2,336,038.35|4,149,171.51
支付其他与经营活动有关的现金|33,900,268.60|65,004,208.01
经营活动现金流出小计|2,076,691,382.85|1,212,236,423.20
经营活动产生的现金流量净额|-413,681,209.90|389,318,797.26
page|118
二、投资活动产生的现金流量：||
收回投资收到的现金|943,000,000.00|
取得投资收益收到的现金|16,448,634.51|22,476,245.28
处置固定资产、无形资产和其他长期资产收回的现金净额|390,772.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|726,515.53|2,404,000,000.00
投资活动现金流入小计|960,565,922.04|2,426,476,245.28
购建固定资产、无形资产和其他长期资产支付的现金|286,470,983.40|379,743,294.53
投资支付的现金|510,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,426,336,019.42
投资活动现金流出小计|796,470,983.40|2,806,079,313.95
投资活动产生的现金流量净额|164,094,938.64|-379,603,068.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,459,624,146.28|672,200,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,459,624,146.28|672,200,000.00
偿还债务支付的现金|680,829,725.52|285,107,858.66
分配股利、利润或偿付利息支付的现金|148,656,351.26|103,768,079.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||37,003,763.96
筹资活动现金流出小计|829,486,076.78|425,879,702.46
筹资活动产生的现金流量净额|630,138,069.50|246,320,297.54
page|119
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|380,551,798.24|256,036,026.13
加：期初现金及现金等价物余额|1,200,239,174.80|944,203,148.67
六、期末现金及现金等价物余额|1,580,790,973.04|1,200,239,174.80
