page|86
项目|附注|2019 年度|2018 年度
一、营业总收入||7,043,927,618.70|6,858,741,580.66
其中：营业收入|1|7,043,927,618.70|6,858,741,580.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,666,347,509.66|6,280,797,568.90
其中：营业成本|1|4,173,133,242.50|3,982,605,043.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|87
税金及附加|2|69,950,694.36|69,685,018.84
销售费用|3|1,586,780,227.33|1,527,670,324.30
管理费用|4|389,420,057.56|370,483,781.76
研发费用|5|450,424,835.63|321,556,410.38
财务费用|6|-3,361,547.72|8,796,990.38
其中：利息费用|6|25,710,252.13|21,030,946.23
利息收入|6|10,450,783.21|11,030,518.21
加：其他收益|7|50,824,862.16|19,855,290.77
投资收益（损失以“－”号填列）|8|34,498,758.49|14,638,123.92
其中：对联营企业和合营企业的投资收益|8|-281,376.85|-71,418.84
以摊余成本计量的金融资产终止确认收益|8|-2,230,275.17|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|9|66,904,114.10|-310,278.55
信用减值损失（损失以“-”号填列）|10|-20,738,921.39|
资产减值损失（损失以“-”号填列）|11|-100,134,624.59|-140,740,675.15
资产处置收益（损失以“－”号填列）|12|100,479.79|-2,261,167.65
三、营业利润（亏损以“－”号填列）||409,034,777.60|469,125,305.10
加：营业外收入|13|1,240,184.58|2,166,397.35
减：营业外支出|14|12,778,505.20|27,914,158.72
四、利润总额（亏损总额以“－”号填列）||397,496,456.98|443,377,543.73
减：所得税费用|15|105,542,750.91|116,171,691.75
五、净利润（净亏损以“－”号填列）||291,953,706.07|327,205,851.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||291,953,706.07|327,205,851.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||342,772,695.25|364,549,966.03
2.少数股东损益（净亏损以“-”号填列）||-50,818,989.18|-37,344,114.05
六、其他综合收益的税后净额|16|-401,561.27|-42,720,014.60
（一）归属母公司所有者的其他综合收益的税后净额||-359,425.55|-42,952,970.49
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-359,425.55|-42,952,970.49
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-44,004,699.44
（4）金融资产重分类计入其他综合收益的金额|||
page|88
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-359,425.55|1,051,728.95
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-42,135.72|232,955.89
七、综合收益总额||291,552,144.80|284,485,837.38
（一）归属于母公司所有者的综合收益总额||342,413,269.70|321,596,995.54
（二）归属于少数股东的综合收益总额||-50,861,124.90|-37,111,158.16
八、每股收益：|||
（一）基本每股收益(元/股)||0.36|0.38
（二）稀释每股收益(元/股)||0.36|0.38
