page|107
项目|附注|2021 年度|2020 年度
一、营业总收入||2,308,359,691.00|2,045,887,061.39
其中：营业收入||2,308,359,691.00|2,045,887,061.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,192,383,460.24|1,728,785,330.81
其中：营业成本||1,733,185,611.15|1,407,780,989.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|108
保单红利支出|||
分保费用|||
税金及附加||8,026,648.61|8,197,751.99
销售费用||69,340,364.41|45,574,572.84
管理费用||158,584,680.56|130,214,507.18
研发费用||146,534,739.22|82,708,015.61
财务费用||76,711,416.29|54,309,493.69
其中：利息费用||75,838,647.31|52,919,004.02
利息收入||5,663,804.87|11,703,674.53
加：其他收益||27,973,669.69|10,848,374.34
投资收益（损失以“－”号填列）||197,613,853.78|171,370,706.85
其中：对联营企业和合营企业的投资收益||136,429,969.43|163,605,326.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-9,052,296.38|9,460,442.28
信用减值损失（损失以“-”号填列）||-16,718,227.81|-1,879,690.94
资产减值损失（损失以“-”号填列）|||-43,718,056.93
资产处置收益（损失以“－”号填列）||17,947,621.43|5,712,493.49
三、营业利润（亏损以“－”号填列）||333,740,851.47|468,895,999.67
加：营业外收入||1,356,160.87|1,540,834.74
减：营业外支出||316,550.19|3,359,774.01
四、利润总额（亏损总额以“－”号填列）||334,780,462.15|467,077,060.40
减：所得税费用||25,082,902.78|40,480,014.80
五、净利润（净亏损以“－”号填列）||309,697,559.37|426,597,045.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||309,697,559.37|426,597,045.60
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||326,578,639.27|410,494,245.22
2.少数股东损益（净亏损以“-”号填列）||-16,881,079.90|16,102,800.38
六、其他综合收益的税后净额||-52,023,416.29|-23,900,178.58
page|109
（一）归属母公司所有者的其他综合收益的税后净额||-50,320,616.15|-21,497,292.90
1．不能重分类进损益的其他综合收益||-2,542,901.22|18,166,344.26
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-2,542,901.22|18,166,344.26
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-47,777,714.93|-39,663,637.16
（1）权益法下可转损益的其他综合收益||-42,000,977.62|-17,212,507.60
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,776,737.31|-22,451,129.56
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,702,800.14|-2,402,885.68
七、综合收益总额||257,674,143.08|402,696,867.02
（一）归属于母公司所有者的综合收益总额||276,258,023.12|388,996,952.32
（二）归属于少数股东的综合收益总额||-18,583,880.04|13,699,914.70
八、每股收益：|||
（一）基本每股收益(元/股)||0.55|0.70
（二）稀释每股收益(元/股)||0.55|0.70
