page|101
项目|2021 年度|2020 年度
一、营业总收入|392,494,177.74|364,147,928.59
page|102
其中：营业收入|392,494,177.74|364,147,928.59
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|311,955,363.66|274,747,913.65
其中：营业成本|201,391,126.63|174,433,893.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,153,431.41|4,360,258.15
销售费用|23,775,096.29|19,428,763.97
管理费用|44,515,947.99|40,368,423.14
研发费用|37,567,639.82|34,625,286.02
财务费用|-447,878.48|1,531,288.66
其中：利息费用|1,223,195.43|1,745,730.56
利息收入|1,545,958.60|433,770.17
加：其他收益|11,612,445.04|11,648,227.40
投资收益（损失以“－”号填列）|-373,957.38|37,474.23
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,868,426.99|
信用减值损失（损失以“-”号填列）|-3,342,848.34|-1,598,575.71
资产减值损失（损失以“-”号填|-872,078.00|-1,346,914.41
page|103
列）||
资产处置收益（损失以“-”号填列）|119,469.11|-2,640.75
三、营业利润（亏损以“－”号填列）|89,550,271.50|98,137,585.70
加：营业外收入|7,508,669.52|3,212,348.89
减：营业外支出|1,768,943.26|6,309,301.87
四、利润总额（亏损总额以“－”号填列）|95,289,997.76|95,040,632.72
减：所得税费用|10,392,039.51|10,916,317.22
五、净利润（净亏损以“－”号填列）|84,897,958.25|84,124,315.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|84,897,958.25|84,124,315.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|85,773,325.25|83,793,083.33
2.少数股东损益|-875,367.00|331,232.17
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|104
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|84,897,958.25|84,124,315.50
归属于母公司所有者的综合收益总额|85,773,325.25|83,793,083.33
归属于少数股东的综合收益总额|-875,367.00|331,232.17
八、每股收益：||
（一）基本每股收益|1.110|1.33
（二）稀释每股收益|1.110|1.33
