page|114
项目|2021 年度|2020 年度
一、营业总收入|3,980,647,183.47|3,703,877,006.69
其中：营业收入|3,980,647,183.47|3,703,877,006.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,779,523,674.18|2,719,945,061.90
其中：营业成本|1,673,940,190.69|1,736,392,021.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|35,610,289.92|32,445,634.71
销售费用|636,434,562.97|532,607,658.20
管理费用|168,403,315.57|146,448,740.89
研发费用|207,265,886.56|202,073,452.54
财务费用|57,869,428.47|69,977,554.56
其中：利息费用|59,273,861.44|68,185,420.26
利息收入|5,004,899.96|4,330,473.72
加：其他收益|43,872,768.37|45,263,970.98
投资收益（损失以“－”号填列）|394,977.51|994,186.30
其中：对联营企业和合营企业的投资收益|394,977.51|994,186.30
以摊余成本计量的金融||
page|115
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,642,763.29|-23,709,876.09
资产减值损失（损失以“-”号填列）|-17,634,103.88|-17,732,004.09
资产处置收益（损失以“-”号填列）|-4,048,256.20|942,075.97
三、营业利润（亏损以“－”号填列）|1,214,066,131.80|989,690,297.86
加：营业外收入|559,150.53|116,295.44
减：营业外支出|27,497,732.63|20,040,689.68
四、利润总额（亏损总额以“－”号填列）|1,187,127,549.70|969,765,903.62
减：所得税费用|184,879,444.24|148,411,431.34
五、净利润（净亏损以“－”号填列）|1,002,248,105.46|821,354,472.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,002,248,105.46|821,354,472.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|956,604,404.94|793,917,986.86
2.少数股东损益|45,643,700.52|27,436,485.42
六、其他综合收益的税后净额|-4,275,621.34|12,615,020.00
归属母公司所有者的其他综合收益的税后净额|-4,275,621.34|12,615,020.00
（一）不能重分类进损益的其他综合收益|-4,275,621.34|12,615,020.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-4,275,621.34|12,615,020.00
page|116
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|997,972,484.12|833,969,492.28
归属于母公司所有者的综合收益总额|952,328,783.60|806,533,006.86
归属于少数股东的综合收益总额|45,643,700.52|27,436,485.42
八、每股收益：||
（一）基本每股收益|1.7308|1.4331
（二）稀释每股收益|1.7180|1.4243
