page|75
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|441,421,221.56|414,687,609.25
page|76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|444,453.57|
收到其他与经营活动有关的现金|9,201,817.22|10,695,276.86
经营活动现金流入小计|451,067,492.35|425,382,886.11
购买商品、接受劳务支付的现金|189,799,363.67|170,399,748.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|90,694,393.71|90,155,064.93
支付的各项税费|24,120,455.36|27,124,065.45
支付其他与经营活动有关的现金|13,423,401.64|16,328,103.46
经营活动现金流出小计|318,037,614.38|304,006,982.64
经营活动产生的现金流量净额|133,029,877.97|121,375,903.47
二、投资活动产生的现金流量：||
收回投资收到的现金|103,250,711.01|163,368,038.34
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,924,642.48|14,020.00
处置子公司及其他营业单位收到的现金净额||
page|77
收到其他与投资活动有关的现金|1,138,775.25|
投资活动现金流入小计|106,314,128.74|163,382,058.34
购建固定资产、无形资产和其他长期资产支付的现金|66,282,798.00|68,076,530.07
投资支付的现金|47,375,300.00|221,895,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,138,775.25|
投资活动现金流出小计|114,796,873.25|289,972,030.07
投资活动产生的现金流量净额|-8,482,744.51|-126,589,971.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|263,500,000.00|177,650,000.00
收到其他与筹资活动有关的现金|19,574,700.00|3,511,600.00
筹资活动现金流入小计|283,074,700.00|181,161,600.00
偿还债务支付的现金|213,150,000.00|73,500,000.00
分配股利、利润或偿付利息支付的现金|6,924,535.95|3,886,655.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|117,043,152.80|25,564,820.00
筹资活动现金流出小计|337,117,688.75|102,951,475.32
筹资活动产生的现金流量净额|-54,042,988.75|78,210,124.68
四、汇率变动对现金及现金等价物的影响|-6,492,715.25|-10,501,426.94
五、现金及现金等价物净增加额|64,011,429.46|62,494,629.48
加：期初现金及现金等价物余额|166,052,485.93|103,557,856.45
六、期末现金及现金等价物余额|230,063,915.39|166,052,485.93
