page|71
项目|2021 年度|2020 年度
一、营业总收入|414,731,858.47|378,874,787.39
其中：营业收入|414,731,858.47|378,874,787.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|328,311,164.78|282,995,368.71
其中：营业成本|257,027,632.59|215,916,494.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,365,989.20|4,694,511.71
销售费用|6,906,173.47|7,024,243.02
管理费用|26,276,205.65|24,933,233.23
研发费用|20,261,432.48|15,973,613.97
财务费用|12,473,731.39|14,453,272.17
其中：利息费用|7,084,708.06|3,431,562.96
利息收入|1,660,773.49|475,818.17
加：其他收益|4,047,884.01|5,714,279.04
page|72
投资收益（损失以“－”号填列）|827,757.57|1,925,050.58
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||891,224.33
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-108,829.74|126,546.56
信用减值损失（损失以“-”号填列）|-978,868.74|-1,446,539.10
资产减值损失（损失以“-”号填列）|-1,025,006.92|-1,364,143.05
资产处置收益（损失以“-”号填列）|811,213.38|-30,649.46
三、营业利润（亏损以“－”号填列）|89,994,843.25|100,803,963.25
加：营业外收入|6,258.89|87,319.98
减：营业外支出|405,049.49|121,010.05
四、利润总额（亏损总额以“－”号填列）|89,596,052.65|100,770,273.18
减：所得税费用|11,304,010.36|13,620,735.70
五、净利润（净亏损以“－”号填列）|78,292,042.29|87,149,537.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,292,042.29|87,149,537.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|78,292,042.29|87,149,537.48
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变||
page|73
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|78,292,042.29|87,149,537.48
归属于母公司所有者的综合收益总额|78,292,042.29|87,149,537.48
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.77|1.97
（二）稀释每股收益|1.77|1.97
