page|197
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,344,166,122.50|2,194,039,028.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|198
代理买卖证券收到的现金净额||
收到的税费返还|354,806,440.90|187,828,922.80
收到其他与经营活动有关的现金|63,670,557.24|30,660,750.58
经营活动现金流入小计|3,762,643,120.64|2,412,528,702.30
购买商品、接受劳务支付的现金|3,428,226,168.36|1,972,872,829.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|114,405,769.50|90,991,447.02
支付的各项税费|31,943,621.85|26,461,830.98
支付其他与经营活动有关的现金|185,355,868.16|119,083,843.25
经营活动现金流出小计|3,759,931,427.87|2,209,409,950.85
经营活动产生的现金流量净额|2,711,692.77|203,118,751.45
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|22,233,499.02|3,242,733.18
处置固定资产、无形资产和其他长期资产收回的现金净额|472,880.00|5,085.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,505,596,773.69|337,524,300.80
投资活动现金流入小计|1,528,303,152.71|340,772,118.98
购建固定资产、无形资产和其他长期资产支付的现金|66,835,248.03|3,766,832.34
投资支付的现金||
质押贷款净增加额||
page|199
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,519,203,542.38|413,196,107.45
投资活动现金流出小计|1,586,038,790.41|416,962,939.79
投资活动产生的现金流量净额|-57,735,637.70|-76,190,820.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|534,147,207.55|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||4,624,538.32
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|534,147,207.55|4,624,538.32
偿还债务支付的现金||4,624,538.32
分配股利、利润或偿付利息支付的现金|69,926,400.00|50,991,021.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,326,103.51|3,820,754.71
筹资活动现金流出小计|91,252,503.51|59,436,314.40
筹资活动产生的现金流量净额|442,894,704.04|-54,811,776.08
四、汇率变动对现金及现金等价物的影响|-8,060,419.86|-28,870,268.41
五、现金及现金等价物净增加额|379,810,339.25|43,245,886.15
加：期初现金及现金等价物余额|225,962,114.67|182,716,228.52
六、期末现金及现金等价物余额|605,772,453.92|225,962,114.67
