page|192
项目|2021 年度|2020 年度
一、营业总收入|3,709,746,099.50|2,285,558,692.72
其中：营业收入|3,709,746,099.50|2,285,558,692.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,461,560,624.01|2,115,090,077.54
其中：营业成本|3,241,044,016.39|1,914,209,606.40
page|193
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,316,586.05|2,121,154.75
销售费用|154,185,884.04|126,749,361.36
管理费用|29,510,147.52|23,456,810.05
研发费用|18,005,246.36|14,788,986.24
财务费用|16,498,743.65|33,764,158.74
其中：利息费用|85,092.83|3,021.37
利息收入|3,015,017.78|2,117,932.53
加：其他收益|1,373,967.83|5,114,707.74
投资收益（损失以“－”号填列）|12,713,044.25|3,242,733.18
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,633,518.62|10,507,614.77
信用减值损失（损失以“-”号填列）|-17,628,059.46|-3,966,886.36
资产减值损失（损失以“-”号填列）|-660,847.02|-601,322.40
资产处置收益（损失以“-”号填列）|143,596.47|-4,378.67
三、营业利润（亏损以“－”号填列）|246,760,696.18|184,761,083.44
加：营业外收入|4,464,408.42|2,480,938.85
page|194
减：营业外支出|485,359.36|338,619.80
四、利润总额（亏损总额以“－”号填列）|250,739,745.24|186,903,402.49
减：所得税费用|45,533,474.19|30,151,985.18
五、净利润（净亏损以“－”号填列）|205,206,271.05|156,751,417.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|205,206,271.05|156,751,417.31
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|205,206,271.05|156,751,417.31
2.少数股东损益||
六、其他综合收益的税后净额|-2,887,176.92|-7,152,759.88
归属母公司所有者的其他综合收益的税后净额|-2,887,176.92|-7,152,759.88
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,887,176.92|-7,152,759.88
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|195
5.现金流量套期储备||
6.外币财务报表折算差额|-2,887,176.92|-7,152,759.88
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|202,319,094.13|149,598,657.43
归属于母公司所有者的综合收益总额|202,319,094.13|149,598,657.43
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.27|1.08
（二）稀释每股收益|1.27|1.08
