page|78
项目|2021 年度|2020 年度
一、营业总收入|21,585,331,407.47|18,596,944,289.02
其中：营业收入|21,585,331,407.47|18,596,944,289.02
利息收入||
已赚保费||
page|79
手续费及佣金收入||
二、营业总成本|19,469,391,130.25|16,660,790,620.47
其中：营业成本|16,621,613,160.80|13,683,276,324.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|93,417,055.89|103,340,200.02
销售费用|1,909,953,095.54|2,123,746,792.97
管理费用|400,779,608.67|317,729,288.60
研发费用|450,110,510.51|441,725,804.62
财务费用|-6,482,301.16|-9,027,790.05
其中：利息费用|10,076,904.44|127,947.18
利息收入|32,337,493.71|30,205,969.81
加：其他收益|202,864,580.37|203,922,580.03
投资收益（损失以“－”号填列）|90,885,851.42|64,142,781.87
其中：对联营企业和合营企业的投资收益|1,378,149.04|2,317,080.57
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|312,742.31|27,066,318.10
信用减值损失（损失以“-”号填列）|-10,395,445.48|-17,647,041.16
资产减值损失（损失以“-”号填列）|-14,390,694.58|-15,906,888.84
资产处置收益（损失以“-”号填列）|-105,379.68|-652,216.55
三、营业利润（亏损以“－”号填列）|2,385,111,931.58|2,197,079,202.00
加：营业外收入|13,899,290.93|18,589,799.80
减：营业外支出|13,229,643.55|15,350,304.64
四、利润总额（亏损总额以“－”号填列）|2,385,781,578.96|2,200,318,697.16
减：所得税费用|444,410,051.07|357,693,934.42
五、净利润（净亏损以“－”号填列）|1,941,371,527.89|1,842,624,762.74
（一）按经营持续性分类||
page|80
1.持续经营净利润（净亏损以“－”号填列）|1,941,371,527.89|1,842,624,762.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,943,943,608.94|1,846,221,538.10
2.少数股东损益|-2,572,081.05|-3,596,775.36
六、其他综合收益的税后净额|-2,741,304.66|-19,142,685.49
归属母公司所有者的其他综合收益的税后净额|-2,490,709.03|-18,718,386.37
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,490,709.03|-18,718,386.37
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,490,709.03|-18,718,386.37
7.其他||
归属于少数股东的其他综合收益的税后净额|-250,595.63|-424,299.12
七、综合收益总额|1,938,630,223.23|1,823,482,077.25
归属于母公司所有者的综合收益总额|1,941,452,899.91|1,827,503,151.73
归属于少数股东的综合收益总额|-2,822,676.68|-4,021,074.48
八、每股收益：||
（一）基本每股收益|2.400|2.264
（二）稀释每股收益|2.395|2.261
