page|76
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|23,760,860,873.20|20,150,864,638.56
其中：营业收入|七、59|23,760,860,873.20|20,150,864,638.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||22,626,263,186.93|19,209,169,910.78
其中：营业成本|七、59|21,646,571,261.48|18,319,023,386.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|37,880,719.58|33,513,845.42
销售费用|七、61|10,395,820.19|15,268,824.08
管理费用|七、62|777,763,843.98|757,588,705.62
研发费用|七、63|218,351,084.03|171,619,065.09
财务费用|七、64|-64,699,542.33|-87,843,915.64
其中：利息费用|七、64|17,801,204.60|3,791,527.30
利息收入|七、64|96,101,983.49|112,152,349.29
page|77
加：其他收益|七、65|43,801,945.95|24,095,829.65
|投资收益（损失以“－”号填列）  七、66|-33,979,709.36|-32,715,028.11
其中：对联营企业和合营企业的投资收益|七、66|-28,385,746.28|-32,809,228.11
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-62,758,757.70|
资产减值损失（损失以“-”号填列）|七、70|-64,334,312.83|-68,164,675.36
资产处置收益（损失以“－”号填列）|七、71|-2,082,404.88|211,991.03
三、营业利润（亏损以“－”号填列）||1,015,244,447.45|865,122,844.99
加：营业外收入|七、72|850,929.21|516,529.13
减：营业外支出|七、73|2,053,340.92|1,246,219.63
四、利润总额（亏损总额以“－”号填列）||1,014,042,035.74|864,393,154.49
减：所得税费用|七、74|133,491,411.23|118,888,485.16
五、净利润（净亏损以“－”号填列）||880,550,624.51|745,504,669.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||880,550,624.51|745,504,669.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|七、58|877,785,950.38|743,239,358.26
2.少数股东损益（净亏损以“-”号填列）||2,764,674.13|2,265,311.07
六、其他综合收益的税后净额|七、55|-68,380,752.35|-14,611,006.66
（一）归属母公司所有者的其他综合收益的税后净额|七、55|-68,380,752.35|-14,611,006.66
1．不能重分类进损益的其他综合收益|七、55|-68,380,752.35|-14,611,006.66
（1）重新计量设定受益计划变动额|七、55|-68,380,752.35|-14,611,006.66
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
page|78
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||812,169,872.16|730,893,662.67
（一）归属于母公司所有者的综合收益总额||809,405,198.03|728,628,351.60
（二）归属于少数股东的综合收益总额||2,764,674.13|2,265,311.07
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.63|0.53
（二）稀释每股收益(元/股)|十八、2|0.63|0.53
