page|83
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|434,583,011.55|368,865,809.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,165,676.89|5,973,690.78
收到其他与经营活动有关的现金|78,646,693.95|15,244,795.11
经营活动现金流入小计|534,395,382.39|390,084,295.14
购买商品、接受劳务支付的现金|322,759,615.08|109,277,408.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|74,405,636.84|46,487,065.32
page|84
金||
支付的各项税费|34,701,585.71|25,778,792.33
支付其他与经营活动有关的现金|45,947,228.69|114,973,146.41
经营活动现金流出小计|477,814,066.32|296,516,412.14
经营活动产生的现金流量净额|56,581,316.07|93,567,883.00
二、投资活动产生的现金流量：||
收回投资收到的现金|1,228,500,000.00|760,000,000.00
取得投资收益收到的现金|10,928,624.95|9,196,701.31
处置固定资产、无形资产和其他长期资产收回的现金净额|26,161.79|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,239,454,786.74|769,196,701.31
购建固定资产、无形资产和其他长期资产支付的现金|19,267,449.57|79,156,805.13
投资支付的现金|1,398,700,000.00|666,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,417,967,449.57|745,156,805.13
投资活动产生的现金流量净额|-178,512,662.83|24,039,896.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,083,610.00|24,993,150.00
其中：子公司吸收少数股东投资收到的现金||12,600,000.00
取得借款收到的现金||11,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,083,610.00|36,493,150.00
偿还债务支付的现金||11,500,000.00
分配股利、利润或偿付利息支付的现金|15,079,400.00|232,443.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
page|85
筹资活动现金流出小计|15,079,400.00|11,732,443.72
筹资活动产生的现金流量净额|-12,995,790.00|24,760,706.28
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-134,927,136.76|142,368,485.46
加：期初现金及现金等价物余额|352,182,328.31|209,813,842.85
六、期末现金及现金等价物余额|217,255,191.55|352,182,328.31
