page|56
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,077,934,843.97|1,900,263,867.44
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,692,361.15|5,293,924.12
收到其他与经营活动有关的现金|99,834,339.12|85,640,909.42
经营活动现金流入小计|3,192,461,544.24|1,991,198,700.98
购买商品、接受劳务支付的现金|1,085,440,484.61|1,884,754,171.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|657,020,797.60|455,267,539.71
支付的各项税费|429,771,479.25|78,569,236.75
支付其他与经营活动有关的现金|79,375,309.41|69,360,109.90
经营活动现金流出小计|2,251,608,070.87|2,487,951,057.68
经营活动产生的现金流量净额|940,853,473.37|-496,752,356.70
二、投资活动产生的现金流量：||
收回投资收到的现金|40,000,000.00|6,951,039.02
取得投资收益收到的现金|17,426,630.14|
处置固定资产、无形资产和其他长期资产收回的现金净额|60,544,321.82|37,592,832.05
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||169,164.00
投资活动现金流入小计|117,970,951.96|44,713,035.07
购建固定资产、无形资产和其他长期资产支付的现金|29,130,791.57|23,906,140.76
投资支付的现金|39,978,585.06|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|69,109,376.63|23,906,140.76
投资活动产生的现金流量净额|48,861,575.33|20,806,894.31
page|57
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|98,460,111.86|80,558,273.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,641,485.56|
筹资活动现金流出小计|103,101,597.42|80,558,273.34
筹资活动产生的现金流量净额|-103,101,597.42|-80,558,273.34
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|886,613,451.28|-556,503,735.73
加：期初现金及现金等价物余额|339,439,857.68|895,943,593.41
六、期末现金及现金等价物余额|1,226,053,308.96|339,439,857.68
