page|57
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||172,927,452.00|126,020,622.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||949,528.20|7,291,675.46
收到其他与经营活动有关的现金|七、78、（1）|7,157,033.43|21,200,444.55
经营活动现金流入小计||181,034,013.63|154,512,742.76
购买商品、接受劳务支付的现金||90,624,925.75|80,424,757.69
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|58
支付给职工及为职工支付的现金||55,850,316.14|50,491,552.35
支付的各项税费||34,996,511.18|11,651,846.47
支付其他与经营活动有关的现金|七、78、（2）|41,578,578.03|51,963,942.56
经营活动现金流出小计||223,050,331.10|194,532,099.07
经营活动产生的现金流量净额||-42,016,317.47|-40,019,356.31
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||2,251,432.00|2,271,993.83
处置固定资产、无形资产和其他长期资产收回的现金净额||114,400.00|6,630,822.36
处置子公司及其他营业单位收到的现金净额||3,003,495.67|
收到其他与投资活动有关的现金|七、78、（3）|1,060,200.00|9,518,241.89
投资活动现金流入小计||6,429,527.67|18,421,058.08
购建固定资产、无形资产和其他长期资产支付的现金||4,831,768.50|27,127,817.01
投资支付的现金||11,071,000.00|9,330,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78、（4）|9,700,000.00|29,232,924.43
投资活动现金流出小计||25,602,768.50|65,690,741.44
投资活动产生的现金流量净额||-19,173,240.83|-47,269,683.36
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,850,000.00|
其中：子公司吸收少数股东投资收到的现金||3,850,000.00|
取得借款收到的现金||44,200,000.00|3,000,000.00
收到其他与筹资活动有关的现金|七、78、（5）||271,007.39
筹资活动现金流入小计||48,050,000.00|3,271,007.39
偿还债务支付的现金||10,910,000.00|30,000,000.00
分配股利、利润或偿付利息支付的现金||1,825,738.29|363,261.25
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78、（6）||582,871.00
筹资活动现金流出小计||12,735,738.29|30,946,132.25
筹资活动产生的现金流量净额||35,314,261.71|-27,675,124.86
四、汇率变动对现金及现金等价物的影响||31,079.56|67,441.47
page|59
五、现金及现金等价物净增加额||-25,844,217.03|-114,896,723.06
加：期初现金及现金等价物余额||55,886,410.74|170,783,133.80
六、期末现金及现金等价物余额||30,042,193.71|55,886,410.74
