page|53
项目|附注|2019 年度|2018 年度
一、营业总收入||132,499,432.05|207,322,284.14
其中：营业收入|七、61|132,499,432.05|207,322,284.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||178,617,178.47|193,747,889.52
其中：营业成本|七、61|100,445,396.50|117,855,100.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,636,335.70|6,182,602.14
销售费用|七、63|16,803,165.06|14,271,891.85
管理费用|七、64|48,676,714.99|47,279,837.09
研发费用|七、65|8,999,899.28|8,982,442.79
page|54
财务费用|七、66|2,055,666.94|-823,985.25
其中：利息费用||2,647,421.58|592,667.66
利息收入||189,832.48|954,276.44
加：其他收益|七、67|1,906,746.60|407,147.93
投资收益（损失以“－”号填列）|七、68|2,792,279.49|13,012,954.52
其中：对联营企业和合营企业的投资收益||-506,072.88|-90,727.79
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-1,748,757.24|
资产减值损失（损失以“-”号填列）|七、72|-47,281,367.01|-4,332,927.91
资产处置收益（损失以“－”号填列）|七、73|-236,499.54|681,362.11
三、营业利润（亏损以“－”号填列）||-90,685,344.12|23,342,931.27
加：营业外收入|七、74|6,305,552.78|9,018,113.56
减：营业外支出|七、75|627,730.39|8,334,009.21
四、利润总额（亏损总额以“－”号填列）||-85,007,521.73|24,027,035.62
减：所得税费用|七、76|-2,763,120.03|6,855,445.70
五、净利润（净亏损以“－”号填列）||-82,244,401.70|17,171,589.92
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-35,248,105.42|-4,235,009.40
2.终止经营净利润（净亏损以“－”号填列）||-46,996,296.28|21,406,599.32
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-70,288,272.18|20,408,340.32
2.少数股东损益（净亏损以“-”号填列）||-11,956,129.52|-3,236,750.40
六、其他综合收益的税后净额||31,079.56|63,762.02
（一）归属母公司所有者的其他综合收益的税后净额||31,079.56|63,762.02
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|55
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||31,079.56|63,762.02
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||31,079.56|63,762.02
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-82,213,322.14|17,235,351.94
（一）归属于母公司所有者的综合收益总额||-70,257,192.62|20,472,102.34
（二）归属于少数股东的综合收益总额||-11,956,129.52|-3,236,750.40
八、每股收益：|||
（一）基本每股收益(元/股)||-0.206|0.060
（二）稀释每股收益(元/股)||-0.206|0.060
