page|85
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,402,083,556.35|2,898,361,687.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,155,658.34|22,222,202.41
收到其他与经营活动有关的现金|50,541,386.20|36,116,805.83
经营活动现金流入小计|4,478,780,600.89|2,956,700,695.24
购买商品、接受劳务支付的现金|2,770,075,996.05|2,021,925,125.36
page|86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|442,106,843.17|400,765,248.18
支付的各项税费|407,498,097.43|219,312,611.76
支付其他与经营活动有关的现金|136,940,649.13|133,343,437.94
经营活动现金流出小计|3,756,621,585.78|2,775,346,423.24
经营活动产生的现金流量净额|722,159,015.11|181,354,272.00
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|509,857.76|
处置固定资产、无形资产和其他长期资产收回的现金净额|432,796.00|364,247.94
处置子公司及其他营业单位收到的现金净额||8,838,126.99
收到其他与投资活动有关的现金|217,927,655.00|110,800,000.00
投资活动现金流入小计|218,870,308.76|120,002,374.93
购建固定资产、无形资产和其他长期资产支付的现金|38,244,305.61|164,012,258.81
投资支付的现金|5,800,000.00|7,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||283,901,837.68
支付其他与投资活动有关的现金|203,258,644.79|106,877,655.00
投资活动现金流出小计|247,302,950.40|561,791,751.49
投资活动产生的现金流量净额|-28,432,641.64|-441,789,376.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|900,000.00|3,858,123.53
其中：子公司吸收少数股东投资收到的现金|900,000.00|3,858,123.53
取得借款收到的现金|561,200,468.53|692,046,567.83
page|87
收到其他与筹资活动有关的现金|161,548,519.02|469,918,454.65
筹资活动现金流入小计|723,648,987.55|1,165,823,146.01
偿还债务支付的现金|611,190,994.44|694,500,000.00
分配股利、利润或偿付利息支付的现金|195,153,454.32|129,386,237.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|340,062,118.03|44,458,008.00
筹资活动现金流出小计|1,146,406,566.79|868,344,245.95
筹资活动产生的现金流量净额|-422,757,579.24|297,478,900.06
四、汇率变动对现金及现金等价物的影响|-226,905.99|100,841.94
五、现金及现金等价物净增加额|270,741,888.24|37,144,637.44
加：期初现金及现金等价物余额|215,160,748.11|178,016,110.67
六、期末现金及现金等价物余额|485,902,636.35|215,160,748.11
