page|59
项目|附注|2019 年度|2018 年度
一、营业总收入|1|521,080,827.35|595,781,310.17
其中：营业收入|1|521,080,827.35|595,781,310.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||452,113,507.22|498,501,486.12
其中：营业成本|1|379,669,395.98|424,982,253.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|8,076,181.42|9,392,972.89
销售费用|3|33,650,370.79|35,909,212.40
管理费用|4|38,483,505.55|38,657,518.17
研发费用|5|5,273,353.65|2,898,714.01
财务费用|6|-13,039,300.17|-13,339,185.16
page|60
其中：利息费用|6||
利息收入|6|13,223,035.56|13,429,508.59
加：其他收益||3,886,003.32|1,125,141.29
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|8|-389,459.17|
资产减值损失（损失以“-”号填列）|9|-573,145.77|-4,308,339.77
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||71,890,718.51|94,096,625.57
加：营业外收入|10|146,307.51|69,555.65
减：营业外支出|11|691,497.63|158,560.01
四、利润总额（亏损总额以“－”号填列）||71,345,528.39|94,007,621.21
减：所得税费用|12|10,288,862.30|11,240,992.81
五、净利润（净亏损以“－”号填列）||61,056,666.09|82,766,628.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||61,056,666.09|82,766,628.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||61,056,666.09|82,766,628.40
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
page|61
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||61,056,666.09|82,766,628.40
（一）归属于母公司所有者的综合收益总额||61,056,666.09|82,766,628.40
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.40|0.55
（二）稀释每股收益(元/股)||0.40|0.55
