page|84
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,676,944,967.09|1,845,575,667.22
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||833,559.07
收到其他与经营活动有关的现金||56,336,820.33|132,720,260.25
经营活动现金流入小计||1,733,281,787.42|1,979,129,486.54
购买商品、接受劳务支付的现金||321,814,670.14|646,861,252.49
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||148,051,877.46|179,269,780.99
支付的各项税费||234,658,983.29|270,290,644.42
支付其他与经营活动有关的现金||900,476,368.14|734,181,810.76
经营活动现金流出小计||1,605,001,899.03|1,830,603,488.66
经营活动产生的现金流量净额||128,279,888.39|148,525,997.88
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,350,000.00|
取得投资收益收到的现金||165,479.79|859,301.79
处置固定资产、无形资产和其||24,350.00|972,650.09
page|85
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||4,539,829.79|1,831,951.88
购建固定资产、无形资产和其他长期资产支付的现金||76,961,973.07|110,245,370.26
投资支付的现金||960,000.00|900,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||996,669.86|9,800,000.00
投资活动现金流出小计||78,918,642.93|120,945,370.26
投资活动产生的现金流量净额||-74,378,813.14|-119,113,418.38
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,600,000.00|
其中：子公司吸收少数股东投资收到的现金||1,600,000.00|
取得借款收到的现金||402,380,000.00|
收到其他与筹资活动有关的现金||12,710,000.00|42,750,000.00
筹资活动现金流入小计||416,690,000.00|42,750,000.00
偿还债务支付的现金||30,000,000.00|128,600,000.00
分配股利、利润或偿付利息支付的现金||4,414,283.33|22,036,711.13
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||45,938,082.95|
筹资活动现金流出小计||80,352,366.28|150,636,711.13
筹资活动产生的现金流量净额||336,337,633.72|-107,886,711.13
四、汇率变动对现金及现金等价物的影响||48.78|137.04
五、现金及现金等价物净增加额||390,238,757.75|-78,473,994.59
加：期初现金及现金等价物余额||205,813,670.77|284,287,665.36
六、期末现金及现金等价物余额||596,052,428.52|205,813,670.77
