page|91
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|七、78|13,250,115,963.62|11,177,008,146.21
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||217,479,445.76|179,273,718.97
收到其他与经营活动有关的现金||636,779,107.28|1,099,870,951.55
经营活动现金流入小计|七、78|14,104,374,516.66|12,456,152,816.73
购买商品、接受劳务支付的现金||5,744,128,712.25|4,859,750,082.38
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,494,549,561.41|1,391,899,381.31
支付的各项税费||913,769,828.27|881,072,898.90
支付其他与经营活动有关的现金|七、78|4,272,264,020.86|3,763,251,442.50
经营活动现金流出小计||12,424,712,122.79|10,895,973,805.09
经营活动产生的现金流量净额||1,679,662,393.87|1,560,179,011.64
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,137,422.51|2,185,252.66
取得投资收益收到的现金||8,307,454.75|2,572,191.55
处置固定资产、无形资产和其他长期资产收回的现金净额||3,721,390.68|26,023,467.79
page|92
项目|附注|2021年度|2020年度
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||106,015.91
投资活动现金流入小计||13,166,267.94|30,886,927.91
购建固定资产、无形资产和其他长期资产支付的现金||521,444,351.33|377,978,723.11
投资支付的现金|||210,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||521,444,351.33|587,978,723.11
投资活动产生的现金流量净额||-508,278,083.39|-557,091,795.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,685,240,501.36|3,058,000,000.00
收到其他与筹资活动有关的现金|七、78||295,216,705.51
筹资活动现金流入小计||3,685,240,501.36|3,353,216,705.51
偿还债务支付的现金||3,345,000,000.00|3,607,275,993.53
分配股利、利润或偿付利息支付的现金||365,017,959.97|385,923,227.95
其中：子公司支付给少数股东的股利、利润||152,558,240.49|175,604,926.38
支付其他与筹资活动有关的现金|七、78|637,628,814.80|1,325,390,180.63
筹资活动现金流出小计||4,347,646,774.77|5,318,589,402.11
筹资活动产生的现金流量净额||-662,406,273.41|-1,965,372,696.60
四、汇率变动对现金及现金等价物的影响||-40,078,497.53|-44,350,694.20
五、现金及现金等价物净增加额|七、79|468,899,539.54|-1,006,636,174.36
加：期初现金及现金等价物余额|七、79|3,153,855,550.86|4,160,491,725.22
六、期末现金及现金等价物余额|七、79|3,622,755,090.40|3,153,855,550.86
