page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,297,053,672.74|5,375,576,805.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|89
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,221,971.51|36,135,245.42
收到其他与经营活动有关的现金|89,699,275.88|80,533,613.44
经营活动现金流入小计|6,392,974,920.13|5,492,245,663.92
购买商品、接受劳务支付的现金|4,329,049,520.97|3,462,506,736.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,044,853,183.47|975,959,579.62
支付的各项税费|226,667,286.48|193,761,264.85
支付其他与经营活动有关的现金|516,760,412.22|634,906,863.79
经营活动现金流出小计|6,117,330,403.14|5,267,134,444.79
经营活动产生的现金流量净额|275,644,516.99|225,111,219.13
二、投资活动产生的现金流量：||
收回投资收到的现金||2,161,975.62
取得投资收益收到的现金|2,684,568.48|6,134,989.73
处置固定资产、无形资产和其他长期资产收回的现金净额|753,375.80|727,780.43
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,437,944.28|9,024,745.78
购建固定资产、无形资产和其他|188,695,992.18|52,158,760.93
page|90
长期资产支付的现金||
投资支付的现金||2,137,159.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|188,695,992.18|54,295,920.33
投资活动产生的现金流量净额|-185,258,047.90|-45,271,174.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|6,840,706,141.15|3,955,000,000.00
收到其他与筹资活动有关的现金|53,460,000.00|3,138,888.91
筹资活动现金流入小计|6,894,166,141.15|3,958,138,888.91
偿还债务支付的现金|6,904,432,271.85|4,085,770,000.00
分配股利、利润或偿付利息支付的现金|66,485,860.79|71,924,598.66
其中：子公司支付给少数股东的股利、利润|14,126,786.23|13,881,338.67
支付其他与筹资活动有关的现金|51,345,741.22|36,609,774.11
筹资活动现金流出小计|7,022,263,873.86|4,194,304,372.77
筹资活动产生的现金流量净额|-128,097,732.71|-236,165,483.86
四、汇率变动对现金及现金等价物的影响|-1,620,825.70|-2,833,716.35
五、现金及现金等价物净增加额|-39,332,089.32|-59,159,155.63
加：期初现金及现金等价物余额|92,474,619.60|151,633,775.23
六、期末现金及现金等价物余额|53,142,530.28|92,474,619.60
