page|84
项目|2021 年度|2020 年度
一、营业总收入|6,951,472,812.03|6,213,351,762.51
其中：营业收入|6,951,472,812.03|6,213,351,762.51
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,891,461,329.37|6,194,735,001.53
其中：营业成本|5,770,036,213.26|4,983,380,771.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|39,307,578.78|26,329,917.57
销售费用|335,506,651.86|335,136,004.24
管理费用|337,640,547.03|316,697,620.37
研发费用|276,371,373.64|386,057,065.48
财务费用|132,598,964.80|147,133,622.00
其中：利息费用|122,799,437.09|129,938,537.80
利息收入|901,353.08|2,984,011.11
加：其他收益|26,261,826.88|40,091,833.58
投资收益（损失以“－”号填列）|-7,879,728.29|-7,522,706.38
其中：对联营企业和合营企业的投资收益|-8,096,804.22|-7,606,912.56
page|85
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-27,044,827.26|-1,388,781.32
资产减值损失（损失以“-”号填列）|-9,105,811.05|-13,413,403.96
资产处置收益（损失以“-”号填列）|753,668.34|1,611,552.37
三、营业利润（亏损以“－”号填列）|42,996,611.28|37,995,255.27
加：营业外收入|18,789,327.25|12,844,813.41
减：营业外支出|1,579,028.59|2,120,682.98
四、利润总额（亏损总额以“－”号填列）|60,206,909.94|48,719,385.70
减：所得税费用|344,117.95|18,056,435.17
五、净利润（净亏损以“－”号填列）|59,862,791.99|30,662,950.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|59,862,791.99|30,662,950.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|44,532,883.72|7,121,321.37
2.少数股东损益|15,329,908.27|23,541,629.16
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|86
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|59,862,791.99|30,662,950.53
归属于母公司所有者的综合收益总额|44,532,883.72|7,121,321.37
归属于少数股东的综合收益总额|15,329,908.27|23,541,629.16
八、每股收益：||
（一）基本每股收益|0.0573|0.0092
（二）稀释每股收益|0.0573|0.0092
