page|76
项目|2019 年度|2018 年度
一、营业总收入|2,635,026,000.90|2,060,728,085.44
其中：营业收入|2,635,026,000.90|2,060,728,085.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,715,788,710.56|2,037,229,510.27
其中：营业成本|2,395,097,345.37|1,743,314,822.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,799,921.97|14,358,316.52
销售费用|73,371,971.31|68,164,782.74
管理费用|185,767,086.72|138,558,294.32
研发费用|16,561,113.68|30,081,417.94
财务费用|35,191,271.51|42,751,876.44
其中：利息费用|33,617,129.78|898,562.13
利息收入|3,231,156.22|-104,620.42
加：其他收益|4,659,920.36|3,449,559.41
投资收益（损失以“－”号填列）|34,634,355.94|37,603,813.71
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|7,453 ,218.16|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|77
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-38,795,500.59|
资产减值损失（损失以“-”号填列）|-72,179,089.45|-21,789,366.17
资产处置收益（损失以“-”号填列）|9,011,357.71|-292,704.06
三、营业利润（亏损以“－”号填列）|-143,431,665.69|42,469,878.06
加：营业外收入|8,531,043.19|4,758,461.80
减：营业外支出|136,125,357.83|3,161,297.06
四、利润总额（亏损总额以“－”号填列）|-271,025,980.33|44,067,042.80
减：所得税费用|35,150,132.13|11,538,205.58
五、净利润（净亏损以“－”号填列）|-306,176,112.46|32,528,837.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-71,026,347.37|-32,337,594.51
2.终止经营净利润（净亏损以“－”号填列）|-235,149,765.09|64,866,431.73
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-314,002,793.15|24,471,337.26
2.少数股东损益|7,826,680.69|8,057,499.96
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|78
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-306,176,112.46|32,528,837.22
归属于母公司所有者的综合收益总额|-314,002,793.15|24,471,337.26
归属于少数股东的综合收益总额|7,826,680.69|8,057,499.96
八、每股收益：||
（一）基本每股收益|-0.55|0.04
（二）稀释每股收益|-0.55|0.04
