page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,663,558,401.72|2,246,847,249.50
page|81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,488,679.87|3,136,712.98
收到其他与经营活动有关的现金|56,737,003.08|90,573,402.55
经营活动现金流入小计|2,724,784,084.67|2,340,557,365.03
购买商品、接受劳务支付的现金|2,093,404,516.28|1,700,319,770.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|176,878,583.95|192,329,907.01
支付的各项税费|67,707,102.26|92,187,678.34
支付其他与经营活动有关的现金|140,892,837.15|141,298,722.11
经营活动现金流出小计|2,478,883,039.64|2,126,136,077.91
经营活动产生的现金流量净额|245,901,045.03|214,421,287.12
二、投资活动产生的现金流量：||
收回投资收到的现金|64,160,481.11|
取得投资收益收到的现金|33,754,726.34|383,857.84
处置固定资产、无形资产和其他长期资产收回的现金净额|22,611,298.43|2,952,621.46
处置子公司及其他营业单位收到的现金净额|28,586,508.07|182,057,298.14
page|82
收到其他与投资活动有关的现金|39,387,741.86|34,000,000.00
投资活动现金流入小计|188,500,755.81|219,393,777.44
购建固定资产、无形资产和其他长期资产支付的现金|76,140,949.18|62,468,971.56
投资支付的现金|202,930,483.31|192,993,354.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||132,623,163.50
支付其他与投资活动有关的现金|56,460,000.00|
投资活动现金流出小计|335,531,432.49|388,085,490.05
投资活动产生的现金流量净额|-147,030,676.68|-168,691,712.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|959,774,532.21|1,202,498,409.07
收到其他与筹资活动有关的现金|156,943,052.09|43,808,000.00
筹资活动现金流入小计|1,116,717,584.30|1,246,306,409.07
偿还债务支付的现金|1,251,843,998.14|901,469,450.00
分配股利、利润或偿付利息支付的现金|56,468,430.09|33,665,297.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|57,909,000.01|268,748,171.96
筹资活动现金流出小计|1,366,221,428.24|1,203,882,919.53
筹资活动产生的现金流量净额|-249,503,843.94|42,423,489.54
四、汇率变动对现金及现金等价物的影响|-628,493.15|1,373,922.43
五、现金及现金等价物净增加额|-151,261,968.74|89,526,986.48
加：期初现金及现金等价物余额|201,145,827.50|111,618,841.02
六、期末现金及现金等价物余额|49,883,858.76|201,145,827.50
