page|91
项目|2020 年度|2019 年度
一、营业总收入|763,844,855.60|1,253,725,476.41
其中：营业收入|763,844,855.60|1,253,725,476.41
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|894,981,154.06|1,216,474,370.93
其中：营业成本|274,757,148.33|446,041,601.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|135,917,818.34|198,381,083.15
销售费用|310,513,507.96|405,637,544.25
管理费用|141,522,518.82|150,248,557.55
研发费用|15,094,910.25|18,269,006.44
财务费用|17,175,250.36|-2,103,422.43
其中：利息费用|3,427,165.76|2,306,034.39
利息收入|1,264,379.80|1,416,385.48
加：其他收益|17,548,264.12|14,555,134.29
投资收益（损失以“－”号填列）|24,196.97|6,946,525.93
其中：对联营企业和合营企业的投资收益|24,196.97|-326,967.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填|-2,056,858.86|-699,248.51
page|92
列）||
资产减值损失（损失以“-”号填列）|10,979.79|-83,940.99
资产处置收益（损失以“-”号填列）|-67,529.50|49,524.15
三、营业利润（亏损以“－”号填列）|-115,677,245.94|58,019,100.35
加：营业外收入|577,075.52|533,705.07
减：营业外支出|14,052,438.97|3,033,478.81
四、利润总额（亏损总额以“－”号填列）|-129,152,609.39|55,519,326.61
减：所得税费用|-4,308,978.12|33,951,391.96
五、净利润（净亏损以“－”号填列）|-124,843,631.27|21,567,934.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-124,843,631.27|21,567,934.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-115,093,724.62|36,118,264.29
2.少数股东损益|-9,749,906.65|-14,550,329.64
六、其他综合收益的税后净额|1,731,528.68|-61,397.46
归属母公司所有者的其他综合收益的税后净额|1,731,528.68|-61,397.46
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,731,528.68|-61,397.46
1.权益法下可转损益的其他综合收益||
page|93
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|1,731,528.68|-61,397.46
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-123,112,102.59|21,506,537.19
归属于母公司所有者的综合收益总额|-113,362,195.94|36,056,866.83
归属于少数股东的综合收益总额|-9,749,906.65|-14,550,329.64
八、每股收益：||
（一）基本每股收益|-0.2558|0.0803
（二）稀释每股收益|-0.2558|0.0803
