page|89
项目|附注|2020 年度|2019 年度
一、营业总收入||1,819,006,691.26|1,927,593,214.00
其中：营业收入||1,819,006,691.26|1,927,593,214.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,819,557,046.34|1,740,125,095.49
其中：营业成本||735,253,238.6|709,907,977.20
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,423,415.90|26,958,115.73
销售费用||913,054,424.81|881,822,703.23
管理费用||100,221,360.27|91,940,338.62
研发费用||42,790,643.77|19,959,124.19
财务费用||5,813,962.99|9,536,836.52
其中：利息费用||4,934,987.80|8,775,228.46
利息收入||794,061.14|1,020,179.77
加：其他收益||6,060,039.72|2,109,892.66
投资收益（损失以“－”号填列）||1,167,506.60|-1,582,414.77
其中：对联营企业和合营企业的投资收益||46,282.91|-1,061,090.44
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-175,079,397.64|-70,728,303.50
资产减值损失（损失以“-”号填列）||-169,705,685.89|-8,910,940.09
资产处置收益（损失以“－”号填列）||4,687.33|3,802.51
三、营业利润（亏损以“－”号填列）||-338,103,204.96|108,360,155.32
加：营业外收入||1,455,657.88|2,051,358.60
减：营业外支出||3,630,838.86|2,146,886.34
page|90
四、利润总额（亏损总额以“－”号填列）||-340,278,385.94|108,264,627.58
减：所得税费用||13,194,634.37|27,696,211.73
五、净利润（净亏损以“－”号填列）||-353,473,020.31|80,568,415.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-341,202,593.32|83,974,764.44
2.少数股东损益（净亏损以“-”号填列）||-12,270,426.99|-3,406,348.59
六、其他综合收益的税后净额||1,634,496.31|-11,739,025.49
（一）归属母公司所有者的其他综合收益的税后净额||1,634,496.31|-6,895,262.99
1．不能重分类进损益的其他综合收益||1,634,496.31|-6,895,262.99
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,634,496.31|-6,895,262.99
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||-4,843,762.50
七、综合收益总额||-351,838,524.00|68,829,390.36
（一）归属于母公司所有者的综合收益总额||-339,568,097.01|77,079,501.45
（二）归属于少数股东的综合收益总额||-12,270,426.99|-8,250,111.09
八、每股收益：|||
（一）基本每股收益(元/股)||-0.64|0.16
（二）稀释每股收益(元/股)||-0.64|0.16
