page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||3,041,892,124.66|3,156,611,295.61
其中：营业收入||3,041,892,124.66|3,156,611,295.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,528,804,913.54|2,608,283,838.66
其中：营业成本||2,237,905,217.73|2,338,248,673.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|80
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,793,027.26|19,030,257.12
销售费用||26,874,437.57|72,388,244.64
管理费用||79,560,853.94|68,560,450.93
研发费用||174,763,474.59|127,493,943.81
财务费用||-12,092,097.55|-17,437,731.17
其中：利息费用||16,716,453.19|16,587,481.45
利息收入||46,496,282.54|30,558,110.10
加：其他收益||66,193,609.35|56,755,274.38
投资收益（损失以“－”号填列）||-1,286,343.07|4,583,664.00
其中：对联营企业和合营企业的投资收益||-1,286,343.07|462,041.29
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,312,240.39|-53,188,188.52
资产减值损失（损失以“-”号填列）||-4,229,818.78|-27,271,026.00
资产处置收益（损失以“－”号填列）||173,833.88|111,815.95
三、营业利润（亏损以“－”号填列）||564,626,252.11|529,318,996.76
加：营业外收入||717,479.90|441,056.97
减：营业外支出||1,501,832.56|2,230,126.13
四、利润总额（亏损总额以“－”号填列）||563,841,899.45|527,529,927.60
减：所得税费用||71,483,966.57|71,643,411.28
五、净利润（净亏损以“－”号填列）||492,357,932.88|455,886,516.32
（一）按经营持续性分类|||
page|81
1.持续经营净利润（净亏损以“－”号填列）||492,357,932.88|455,886,516.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||461,456,280.27|401,508,068.18
2.少数股东损益（净亏损以“-”号填列）||30,901,652.61|54,378,448.14
六、其他综合收益的税后净额||17,209,392.78|-1,733,666.01
（一）归属母公司所有者的其他综合收益的税后净额||17,209,392.78|-1,733,666.01
1．不能重分类进损益的其他综合收益||16,258,618.98|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||950,773.80|-1,733,666.01
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||-1,695,013.34
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||950,773.80|-38,652.67
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||509,567,325.66|454,152,850.31
（一）归属于母公司所有者的综合收益总额||478,665,673.05|399,774,402.17
（二）归属于少数股东的综合收益总额||30,901,652.61|54,378,448.14
八、每股收益：|||
（一）基本每股收益(元/股)||1.13|0.98
page|82
（二）稀释每股收益(元/股)|||
