page|129
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,157,423,481.09|2,155,765,963.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|42,739,226.50|17,044,082.29
收到其他与经营活动有关的现金|32,016,865.41|41,605,071.29
经营活动现金流入小计|5,232,179,573.00|2,214,415,117.29
购买商品、接受劳务支付的现金|3,104,907,093.96|1,272,373,533.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|474,747,650.37|316,488,185.97
支付的各项税费|69,481,394.18|23,146,838.18
支付其他与经营活动有关的现金|499,804,228.43|290,249,953.66
经营活动现金流出小计|4,148,940,366.94|1,902,258,510.81
经营活动产生的现金流量净额|1,083,239,206.06|312,156,606.48
二、投资活动产生的现金流量：||
page|130
收回投资收到的现金|3,076,712,199.26|2,920,416,654.12
取得投资收益收到的现金|68,408,170.64|17,670,103.42
处置固定资产、无形资产和其他长期资产收回的现金净额||58,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,145,120,369.90|2,938,144,757.54
购建固定资产、无形资产和其他长期资产支付的现金|222,736,436.57|85,810,801.70
投资支付的现金|3,612,000,000.00|2,658,333,383.68
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||667,661,075.06
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,834,736,436.57|3,411,805,260.44
投资活动产生的现金流量净额|-689,616,066.67|-473,660,502.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,279,343,246.70|1,517,214,144.92
其中：子公司吸收少数股东投资收到的现金||15,000,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,279,343,246.70|1,517,214,144.92
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|60,967,059.40|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,408,446.20|
筹资活动现金流出小计|73,375,505.60|
筹资活动产生的现金流量净额|1,205,967,741.10|1,517,214,144.92
四、汇率变动对现金及现金等价物的影响|-94,924,514.18|-153,057,985.98
五、现金及现金等价物净增加额|1,504,666,366.31|1,202,652,262.52
加：期初现金及现金等价物余额|1,353,886,772.88|151,234,510.36
page|131
六、期末现金及现金等价物余额|2,858,553,139.19|1,353,886,772.88
