page|116
项目|2019 年度|2018 年度
一、营业总收入|3,089,495,530.20|2,521,805,798.54
其中：营业收入|3,089,495,530.20|2,521,805,798.54
利息收入||
已赚保费||
page|117
手续费及佣金收入||
二、营业总成本|2,564,571,692.51|2,201,474,792.07
其中：营业成本|1,056,911,588.27|870,802,404.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|32,802,965.92|30,631,994.44
销售费用|697,174,247.08|612,761,126.14
管理费用|164,170,200.65|157,706,104.04
研发费用|590,408,942.76|534,308,149.51
财务费用|23,103,747.83|-4,734,986.21
其中：利息费用|33,711,365.93|1,313,741.08
利息收入|10,761,209.74|6,374,976.88
加：其他收益|185,855,848.55|180,441,917.12
投资收益（损失以“－”号填列）|20,201,290.74|95,793,032.88
其中：对联营企业和合营企业的投资收益|-726,805.95|329,971.94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|84,594,132.49|
信用减值损失（损失以“-”号填列）|-54,377,521.31|
资产减值损失（损失以“-”号填列）|-20,539,282.60|-37,877,678.38
资产处置收益（损失以“-”号填列）||
page|118
三、营业利润（亏损以“－”号填列）|740,658,305.56|558,688,278.09
加：营业外收入|1,074,750.05|44,881,428.92
减：营业外支出|4,151,235.44|3,889,608.38
四、利润总额（亏损总额以“－”号填列）|737,581,820.17|599,680,098.63
减：所得税费用|55,711,753.74|39,554,629.94
五、净利润（净亏损以“－”号填列）|681,870,066.43|560,125,468.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|681,870,066.43|560,125,468.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|688,277,790.16|568,954,318.90
2.少数股东损益|-6,407,723.73|-8,828,850.21
六、其他综合收益的税后净额|-6,894,727.38|4,813,653.86
归属母公司所有者的其他综合收益的税后净额|-6,894,727.38|4,813,653.86
（一）不能重分类进损益的其他综合收益|-8,251,560.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-8,251,560.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,356,832.62|4,813,653.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他||
page|119
综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,356,832.62|4,813,653.86
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|674,975,339.05|564,939,122.55
归属于母公司所有者的综合收益总额|681,383,062.78|573,767,972.76
归属于少数股东的综合收益总额|-6,407,723.73|-8,828,850.21
八、每股收益：||
（一）基本每股收益|0.77|0.63
（二）稀释每股收益|0.77|0.63
