page|108
项目|2021 年度|2020 年度
一、营业总收入|564,811,735.83|511,444,124.75
其中：营业收入|564,811,735.83|511,444,124.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|512,944,966.69|456,801,851.51
其中：营业成本|343,007,674.38|286,462,909.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,138,636.55|6,101,806.90
销售费用|58,350,149.52|59,020,416.86
管理费用|62,091,429.93|48,754,534.45
研发费用|43,470,492.49|55,733,160.23
财务费用|-113,416.18|729,023.16
其中：利息费用|958,596.97|1,883,839.11
利息收入|1,212,256.94|1,440,729.28
加：其他收益|4,966,348.70|5,707,494.62
投资收益（损失以“－”号填|5,882,892.14|3,752,324.34
page|109
列）||
其中：对联营企业和合营企业的投资收益|-10,453.87|22,286.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-193,519.67|
信用减值损失（损失以“-”号填列）|-17,836,670.71|-16,288,762.01
资产减值损失（损失以“-”号填列）|-46,633,114.23|-42,610,062.59
资产处置收益（损失以“-”号填列）|82,026.16|
三、营业利润（亏损以“－”号填列）|-1,865,268.47|5,203,267.60
加：营业外收入|2,256,947.45|1,565,730.26
减：营业外支出|482,262.66|336,849.73
四、利润总额（亏损总额以“－”号填列）|-90,583.68|6,432,148.13
减：所得税费用|8,223,621.59|10,680,675.63
五、净利润（净亏损以“－”号填列）|-8,314,205.27|-4,248,527.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-8,314,205.27|-4,248,527.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|14,646,383.01|13,048,558.00
2.少数股东损益|-22,960,588.28|-17,297,085.50
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|110
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-8,314,205.27|-4,248,527.50
归属于母公司所有者的综合收益总额|14,646,383.01|13,048,558.00
归属于少数股东的综合收益总额|-22,960,588.28|-17,297,085.50
八、每股收益：||
（一）基本每股收益|0.0217|0.0196
（二）稀释每股收益|0.0217|0.0192
