page|110
项目|2021 年度|2020 年度
一、营业总收入|1,013,757,238.17|816,162,728.09
其中：营业收入|1,013,757,238.17|816,162,728.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|907,568,384.10|720,927,161.43
其中：营业成本|720,696,439.90|572,346,610.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,993,920.53|1,600,336.24
销售费用|6,129,817.45|6,535,574.68
管理费用|38,608,427.17|26,465,843.96
研发费用|141,063,744.15|108,589,671.35
财务费用|-1,923,965.10|5,389,124.40
其中：利息费用||273,000.00
利息收入|3,965,424.61|178,695.61
加：其他收益|14,082,330.14|7,431,655.78
投资收益（损失以“－”号填列）|4,589,615.07|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|111
公允价值变动收益（损失以“－”号填列）|246,875.00|
信用减值损失（损失以“-”号填列）|-1,417,593.53|-4,182,912.73
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|123,690,080.75|98,484,309.71
加：营业外收入|6,240,260.80|3,500,699.82
减：营业外支出|7,908,971.22|325,348.82
四、利润总额（亏损总额以“－”号填列）|122,021,370.33|101,659,660.71
减：所得税费用|365,602.69|3,515,119.06
五、净利润（净亏损以“－”号填列）|121,655,767.64|98,144,541.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|121,655,767.64|98,144,541.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|121,655,767.64|98,144,541.65
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|112
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|121,655,767.64|98,144,541.65
归属于母公司所有者的综合收益总额|121,655,767.64|98,144,541.65
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.81|0.80
（二）稀释每股收益|0.81|0.80
