page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,124,140,280.92|7,023,508,251.68
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||33,483,597.75|2,313,705.47
收到其他与经营活动有关的现金|七、78|147,141,701.24|196,148,377.20
经营活动现金流入小计||7,304,765,579.91|7,221,970,334.35
购买商品、接受劳务支付的现金||5,993,798,858.32|5,942,327,068.41
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||260,708,082.57|282,836,563.99
支付的各项税费||103,257,853.67|190,925,502.15
支付其他与经营活动有关的现金|七、78|177,043,165.87|123,679,471.77
经营活动现金流出小计||6,534,807,960.43|6,539,768,606.32
经营活动产生的现金流量净额||769,957,619.48|682,201,728.03
二、投资活动产生的现金流量：|||
收回投资收到的现金||126,356,100.00|831,440,000.00
取得投资收益收到的现金||19,439,513.29|31,490,266.86
处置固定资产、无形资产和其||151,847,168.00|5,923,896.18
page|77
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|83,584,338.18|
投资活动现金流入小计||381,227,119.47|868,854,163.04
购建固定资产、无形资产和其他长期资产支付的现金||217,858,734.63|312,105,526.05
投资支付的现金||32,939,495.29|751,340,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|10,000,000.00|
投资活动现金流出小计||260,798,229.92|1,063,445,526.05
投资活动产生的现金流量净额||120,428,889.55|-194,591,363.01
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||8,074,937,506.50|7,170,114,500.00
收到其他与筹资活动有关的现金|七、78|165,800,000.00|213,592,179.70
筹资活动现金流入小计||8,240,737,506.50|7,383,706,679.70
偿还债务支付的现金||7,453,911,370.75|6,745,565,564.13
分配股利、利润或偿付利息支付的现金||501,694,344.02|527,479,400.77
其中：子公司支付给少数股东的股利、利润||3,362,468.97|15,342,935.27
支付其他与筹资活动有关的现金|七、78|502,031,115.90|558,235,460.97
筹资活动现金流出小计||8,457,636,830.67|7,831,280,425.87
筹资活动产生的现金流量净额||-216,899,324.17|-447,573,746.17
四、汇率变动对现金及现金等价物的影响||-31,019.75|48,250.99
五、现金及现金等价物净增加额||673,456,165.11|40,084,869.84
加：期初现金及现金等价物余额||400,567,370.28|360,482,500.44
六、期末现金及现金等价物余额||1,074,023,535.39|400,567,370.28
