page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|493,787,970.32|413,943,433.80
客户存款和同业存放款项净增加||
page|79
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,790,834.45|374,157.77
收到其他与经营活动有关的现金|2,271,630.86|773,353.65
经营活动现金流入小计|497,850,435.63|415,090,945.22
购买商品、接受劳务支付的现金|284,267,054.41|254,223,775.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|38,278,557.16|48,017,049.69
支付的各项税费|38,506,034.85|22,700,873.45
支付其他与经营活动有关的现金|27,004,946.99|25,749,494.16
经营活动现金流出小计|388,056,593.41|350,691,193.10
经营活动产生的现金流量净额|109,793,842.22|64,399,752.12
二、投资活动产生的现金流量：||
收回投资收到的现金|1,686,335,164.32|1,377,244,407.73
取得投资收益收到的现金|4,682,546.63|5,974,426.13
处置固定资产、无形资产和其他长期资产收回的现金净额|34,000.00|
处置子公司及其他营业单位收到的现金净额||
page|80
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,691,051,710.95|1,383,218,833.86
购建固定资产、无形资产和其他长期资产支付的现金|13,445,880.30|26,457,535.99
投资支付的现金|1,868,476,380.82|1,215,572,764.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,000,000.00
投资活动现金流出小计|1,881,922,261.12|1,243,030,299.99
投资活动产生的现金流量净额|-190,870,550.17|140,188,533.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|41,746,560.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|48,163,326.73|
收到其他与筹资活动有关的现金|132,442.78|144,672.97
筹资活动现金流入小计|90,042,329.51|144,672.97
偿还债务支付的现金|7,471,711.59|
分配股利、利润或偿付利息支付的现金|8,018,501.00|4,460,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|15,490,212.59|4,460,000.00
筹资活动产生的现金流量净额|74,552,116.92|-4,315,327.03
四、汇率变动对现金及现金等价物的影响|-2,571,580.68|84,174.94
五、现金及现金等价物净增加额|-9,096,171.71|200,357,133.90
加：期初现金及现金等价物余额|238,366,119.58|38,008,985.68
六、期末现金及现金等价物余额|229,269,947.87|238,366,119.58
