page|91
项目|2021 年度|2020 年度
一、营业总收入|3,797,619,405.78|4,398,289,209.17
其中：营业收入|3,797,619,405.78|4,398,289,209.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,364,923,049.98|4,425,227,938.48
其中：营业成本|3,844,262,371.15|3,950,246,396.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|92
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,307,134.87|14,170,812.94
销售费用|10,085,467.08|14,539,768.96
管理费用|314,989,211.67|315,142,947.89
研发费用|108,126,434.55|115,862,270.08
财务费用|75,152,430.66|15,265,742.28
其中：利息费用|22,789,322.88|16,253,731.10
利息收入|11,172,967.74|5,489,792.18
加：其他收益|29,787,930.48|39,110,566.86
投资收益（损失以“－”号填列）|-32,284,590.60|-656,716.11
其中：对联营企业和合营企业的投资收益|-35,386,829.55|-822,253.52
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|482,537.66|
信用减值损失（损失以“-”号填列）|-101,544,919.89|-14,074,110.58
资产减值损失（损失以“-”号填列）|-404,047,880.52|-2,963,398,879.17
资产处置收益（损失以“-”号填列）|-18,893,292.28|-1,257,883.20
三、营业利润（亏损以“－”号填列）|-1,093,803,859.35|-2,967,215,751.51
加：营业外收入|4,280,667.08|4,141,558.09
减：营业外支出|24,856,752.71|12,380,985.60
四、利润总额（亏损总额以“－”号填列）|-1,114,379,944.98|-2,975,455,179.02
减：所得税费用|18,055,707.87|10,733,119.79
五、净利润（净亏损以“－”号填列）|-1,132,435,652.85|-2,986,188,298.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,132,435,652.85|-2,986,188,298.81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,122,047,053.63|-2,974,723,821.97
2.少数股东损益|-10,388,599.22|-11,464,476.84
六、其他综合收益的税后净额|187,000.00|909,500.00
page|93
归属母公司所有者的其他综合收益的税后净额|187,000.00|909,500.00
（一）不能重分类进损益的其他综合收益|187,000.00|909,500.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|187,000.00|909,500.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,132,248,652.85|-2,985,278,798.81
归属于母公司所有者的综合收益总额|-1,121,860,053.63|-2,973,814,321.97
归属于少数股东的综合收益总额|-10,388,599.22|-11,464,476.84
八、每股收益：||
（一）基本每股收益|-1.22|-3.25
（二）稀释每股收益|-1.22|-3.25
