page|75
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,543,983,476.54|6,092,234,363.06
收到的税费返还||18,145,299.28|38,725,454.77
收到其他与经营活动有关的现金|五、50|182,038,119.53|264,573,780.31
经营活动现金流入小计||6,744,166,895.35|6,395,533,598.14
购买商品、接受劳务支付的现金||5,334,846,410.09|5,437,852,935.39
支付给职工及为职工支付的现金||991,124,770.31|962,536,457.97
支付的各项税费||102,677,622.01|133,055,796.78
支付其他与经营活动有关的现金|五、50|387,367,854.19|467,855,214.70
经营活动现金流出小计||6,816,016,656.60|7,001,300,404.84
经营活动产生的现金流量净额||-71,849,761.25|-605,766,806.70
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||1,388,061.41|357,152.48
处置固定资产、无形资产和其他长期资产收回的现金净额||5,803.00|7,960.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|五、50||1,474,600.00
投资活动现金流入小计||1,393,864.41|1,839,712.48
购建固定资产、无形资产和其他长期资产支付的现金||292,525,045.03|290,851,120.40
投资支付的现金|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||292,525,045.03|290,851,120.40
投资活动产生的现金流量净额||-291,131,180.62|-289,011,407.92
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||176,090,000.00|500,000,000.00
其中：子公司吸收少数股东投资收到的现金||176,090,000.00|500,000,000.00
取得借款收到的现金||488,812,935.20|990,158,163.05
收到其他与筹资活动有关的现金|五、50|8,043,925.32|9,650,202.36
筹资活动现金流入小计||672,946,860.52|1,499,808,365.41
偿还债务支付的现金||1,031,250,018.94|470,610,000.00
分配股利、利润或偿付利息支付的现金||192,527,109.95|154,645,428.92
其中：子公司支付给少数股东的股利、利润||65,568,157.92|4,125,000.00
支付其他与筹资活动有关的现金|五、50|4,553,620.55|11,536,148.13
筹资活动现金流出小计||1,228,330,749.44|636,791,577.05
筹资活动产生的现金流量净额||-555,383,888.92|863,016,788.36
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-918,364,830.79|-31,761,426.26
加：期初现金及现金等价物余额||3,017,417,011.05|3,049,178,437.31
六、期末现金及现金等价物余额||2,099,052,180.26|3,017,417,011.05
