page|141
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,368,611,689.16|1,352,631,798.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|59,225,700.31|8,316,423.17
收到其他与经营活动有关的现金|25,687,180.63|32,844,657.28
经营活动现金流入小计|1,453,524,570.10|1,393,792,879.35
购买商品、接受劳务支付的现金|1,111,583,662.49|1,153,588,527.56
客户贷款及垫款净增加额||
page|142
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|206,793,315.45|189,683,304.97
支付的各项税费|27,030,974.40|52,783,687.39
支付其他与经营活动有关的现金|60,818,694.60|82,915,210.40
经营活动现金流出小计|1,406,226,646.94|1,478,970,730.32
经营活动产生的现金流量净额|47,297,923.16|-85,177,850.97
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金|353,230,987.64|288,939,342.25
投资支付的现金|16,080,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|369,310,987.64|288,939,342.25
投资活动产生的现金流量净额|-369,310,987.64|-288,939,342.25
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,000,000.00|726,075,000.00
其中：子公司吸收少数股东投资收到的现金|2,000,000.00|
取得借款收到的现金|478,500,000.00|366,250,000.00
收到其他与筹资活动有关的现金||192,906,892.75
page|143
筹资活动现金流入小计|480,500,000.00|1,285,231,892.75
偿还债务支付的现金|309,228,505.06|306,250,000.00
分配股利、利润或偿付利息支付的现金|74,674,728.50|16,146,945.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|136,556,173.24|15,764,662.08
筹资活动现金流出小计|520,459,406.80|338,161,607.94
筹资活动产生的现金流量净额|-39,959,406.80|947,070,284.81
四、汇率变动对现金及现金等价物的影响|-28,553.90|-63,564.91
五、现金及现金等价物净增加额|-362,001,025.18|572,889,526.68
加：期初现金及现金等价物余额|653,446,849.05|80,557,322.37
六、期末现金及现金等价物余额|291,445,823.87|653,446,849.05
