page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|464,801,931.04|431,826,164.62
page|122
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|285,089.24|
收到其他与经营活动有关的现金|2,248,519.24|31,759,619.11
经营活动现金流入小计|467,335,539.52|463,585,783.73
购买商品、接受劳务支付的现金|162,823,470.63|213,151,190.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,875,451.10|60,616,200.91
支付的各项税费|44,012,979.72|50,230,128.74
支付其他与经营活动有关的现金|25,315,334.98|27,341,717.55
经营活动现金流出小计|306,027,236.43|351,339,237.56
经营活动产生的现金流量净额|161,308,303.09|112,246,546.17
二、投资活动产生的现金流量：||
收回投资收到的现金||113,000,000.00
取得投资收益收到的现金||409,589.74
处置固定资产、无形资产和其他长期资产收回的现金净额||16,210.59
处置子公司及其他营业单位收到的现金净额||
page|123
收到其他与投资活动有关的现金|358,564,151.22|1,179,880.75
投资活动现金流入小计|358,564,151.22|114,605,681.08
购建固定资产、无形资产和其他长期资产支付的现金|242,378,846.25|51,684,404.57
投资支付的现金||113,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|70,000,000.00|280,000,000.00
投资活动现金流出小计|312,378,846.25|444,684,404.57
投资活动产生的现金流量净额|46,185,304.97|-330,078,723.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||428,152,002.19
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|124,609,173.75|205,798,923.56
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|124,609,173.75|633,950,925.75
偿还债务支付的现金|188,349,757.94|276,825,640.78
分配股利、利润或偿付利息支付的现金|49,372,799.04|12,104,095.77
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|53,821,804.54|13,480,941.26
筹资活动现金流出小计|291,544,361.52|302,410,677.81
筹资活动产生的现金流量净额|-166,935,187.77|331,540,247.94
四、汇率变动对现金及现金等价物的影响|-50,304.85|-158,339.28
五、现金及现金等价物净增加额|40,508,115.44|113,549,731.34
加：期初现金及现金等价物余额|226,254,186.92|112,704,455.58
六、期末现金及现金等价物余额|266,762,302.36|226,254,186.92
