page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||2,851,876,671.70|2,722,382,859.70
其中：营业收入||2,851,876,671.70|2,722,382,859.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,679,758,330.79|2,562,707,720.04
其中：营业成本||2,568,852,857.97|2,461,780,530.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,563,113.32|13,428,233.93
销售费用||16,325,700.69|15,105,614.21
管理费用||73,149,059.51|63,894,357.27
研发费用|||
财务费用||15,867,599.30|8,498,984.54
page|74
其中：利息费用||37,652,201.62|8,477,783.61
利息收入||27,230,525.14|4,035,421.22
加：其他收益||96,422.89|65,500.49
投资收益（损失以“－”号填列）||1,000,000.00|200,000.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||38,666.74|
信用减值损失（损失以“-”号填列）||-26,653,737.95|
资产减值损失（损失以“-”号填列）||-1,066,721.29|-7,299,141.39
资产处置收益（损失以“－”号填列）||-387,582.15|7,773,114.59
三、营业利润（亏损以“－”号填列）||145,145,389.15|160,414,613.35
加：营业外收入||4,477,323.59|6,015,350.83
减：营业外支出||767,849.64|1,213,526.49
四、利润总额（亏损总额以“－”号填列）||148,854,863.10|165,216,437.69
减：所得税费用||40,027,185.01|42,965,477.45
五、净利润（净亏损以“－”号填列）||108,827,678.09|122,250,960.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||108,827,678.09|122,250,960.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||106,728,925.47|121,121,563.90
2.少数股东损益（净亏损以“-”号填列）||2,098,752.62|1,129,396.34
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|75
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||108,827,678.09|122,250,960.24
（一）归属于母公司所有者的综合收益总额||106,728,925.47|121,121,563.90
（二）归属于少数股东的综合收益总额||2,098,752.62|1,129,396.34
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.27
（二）稀释每股收益(元/股)||0.23|0.27
