page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||2,579,330,318.63|1,354,097,815.53
其中：营业收入|七、61|2,579,330,318.63|1,354,097,815.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,492,960,754.55|1,341,849,967.80
其中：营业成本|七、61|2,320,317,330.79|1,182,828,761.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|10,260,152.73|7,777,319.23
销售费用|七、63|5,279,645.68|9,278,632.61
管理费用|七、64|69,177,402.82|66,912,045.14
研发费用|七、65|125,590,349.88|58,851,468.77
财务费用|七、66|-37,664,127.35|16,201,740.43
其中：利息费用||10,140,378.27|743,138.46
利息收入||2,845,676.05|2,517,471.92
加：其他收益|七、67|12,172,540.62|10,064,420.29
投资收益（损失以“－”号填列）|七、68|7,652,510.75|16,886,107.95
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|41,644,214.75|665,774.60
信用减值损失（损失以“-”号填列）|七、71|-7,691,693.78|-24,670,956.82
page|86
资产减值损失（损失以“-”号填列）|七、72|571,213.93|11,706,768.08
资产处置收益（损失以“－”号填列）|七、73|-31,067.88|-225,819.84
三、营业利润（亏损以“－”号填列）||140,687,282.47|26,674,141.99
加：营业外收入|七、74|2,136,333.45|2,178,851.37
减：营业外支出|七、75|3,917,272.58|459,843.23
四、利润总额（亏损总额以“－”号填列）||138,906,343.34|28,393,150.13
减：所得税费用|七、76|7,290,224.00|-6,261,083.61
五、净利润（净亏损以“－”号填列）||131,616,119.34|34,654,233.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||131,616,119.34|34,654,233.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||131,615,740.12|34,654,233.74
2.少数股东损益（净亏损以“-”号填列）||379.22|
六、其他综合收益的税后净额||-1,286,722.00|378,084.30
（一）归属母公司所有者的其他综合收益的税后净额||-1,286,722.00|378,084.30
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,286,722.00|378,084.30
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|87
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、77|-1,286,722.00|378,084.30
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||130,329,397.34|35,032,318.04
（一）归属于母公司所有者的综合收益总额||130,329,018.12|35,032,318.04
（二）归属于少数股东的综合收益总额||379.22|
八、每股收益：|||
（一）基本每股收益(元/股)||0.58|0.15
（二）稀释每股收益(元/股)||0.58|0.15
