page|69
项目|附注|2019 年度|2018 年度
一、营业总收入||556,346,825.08|221,748,436.06
其中：营业收入||556,346,825.08|221,748,436.06
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||512,550,157.48|199,787,822.98
其中：营业成本||478,136,960.09|191,768,751.20
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,113,594.17|662,987.22
销售费用||2,474,060.87|0
管理费用||25,740,850.34|7,192,016.96
研发费用||0|0
page|70
财务费用||5,084,692.01|164,067.60
其中：利息费用||4,917,328.82|240,874.89
利息收入||43,214.79|115,791.62
加：其他收益||1,085.33|6,071.28
投资收益（损失以“－”号填列）||-2,310,829.09|2,936,698.64
其中：对联营企业和合营企业的投资收益||-2,310,829.09|2,145,108.50
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-2,881,357.25|
信用减值损失（损失以“-”号填列）||-1,360,708.62|
资产减值损失（损失以“-”号填列）||-1,035,746.37|53,443.93
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||36,209,111.60|24,956,826.93
加：营业外收入||2,247,181.88|10,437,455.75
减：营业外支出||259,122.57|530,614.51
四、利润总额（亏损总额以“－”号填列）||38,197,170.91|34,863,668.17
减：所得税费用||13,937,314.83|6,170,994.33
五、净利润（净亏损以“－”号填列）||24,259,856.08|28,692,673.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||24,259,856.08|28,692,673.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||19,168,865.80|28,692,673.84
2.少数股东损益（净亏损以“-”号填列）||5,090,990.28|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
page|71
七、综合收益总额||24,259,856.08|28,692,673.84
（一）归属于母公司所有者的综合收益总额||19,168,865.80|28,692,673.84
（二）归属于少数股东的综合收益总额||5,090,990.28|
八、每股收益：|||
（一）基本每股收益(元/股)||0.05|0.07
（二）稀释每股收益(元/股)||0.05|0.07
