page|128
项目|附注|2021 年度|2020 年度
一、营业总收入||2,562,017,472.42|1,823,665,555.45
其中：营业收入|七、61|2,562,017,472.42|1,823,665,555.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,901,463,566.80|1,021,123,829.24
其中：营业成本|七、61|1,330,196,520.14|508,196,641.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,707,444.02|1,933,808.12
销售费用|七、63|76,581,965.46|79,390,020.08
管理费用|七、64|198,754,814.45|187,704,940.24
研发费用|七、65|369,849,699.97|299,881,175.73
page|129
财务费用|七、66|-83,626,877.24|-55,982,756.26
其中：利息费用|七、66|1,189,524.71|
利息收入|七、66|73,172,922.54|79,585,612.78
加：其他收益|七、67|76,236,596.20|145,073,995.84
投资收益（损失以“－”号填列）|七、68|278,113,880.07|102,490,195.34
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-99,368,476.74|160,716,284.93
信用减值损失（损失以“-”号填列）|七、71|-437,366.74|215,830.61
资产减值损失（损失以“-”号填列）|七、72|-88,377.84|-12,728,942.08
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||915,010,160.57|1,198,309,090.85
加：营业外收入|七、74||6,335,847.39
减：营业外支出|七、75|2,801.58|1,447.06
四、利润总额（亏损总额以“－”号填列）||915,007,358.99|1,204,643,491.18
减：所得税费用|七、76|85,869,814.61|100,960,024.25
五、净利润（净亏损以“－”号填列）||829,137,544.38|1,103,683,466.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||829,137,544.38|1,103,683,466.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||829,137,544.38|1,103,683,466.93
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-81,533,830.33|-226,381,451.93
（一）归属母公司所有者的其他综合收益的税后净额||-81,533,830.33|-226,381,451.93
1．不能重分类进损益的其他综合收益||-2,234,785.61|904,108.15
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-2,234,785.61|904,108.15
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-79,299,044.72|-227,285,560.08
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-79,299,044.72|-227,285,560.08
page|130
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||747,603,714.05|877,302,015.00
（一）归属于母公司所有者的综合收益总额||747,603,714.05|877,302,015.00
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.73|0.98
（二）稀释每股收益(元/股)||0.73|0.97
