page|107
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,128,550,184.32|3,581,363,559.59
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,617,453.81|167,452.37
收到其他与经营活动有关的现金||184,612,836.79|167,302,538.89
经营活动现金流入小计||4,322,780,474.92|3,748,833,550.85
购买商品、接受劳务支付的现金||565,448,795.64|163,745,256.94
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||291,926,360.82|211,221,253.41
支付的各项税费||705,424,857.51|620,579,036.74
支付其他与经营活动有关的现金||2,105,667,784.05|1,899,888,091.69
经营活动现金流出小计||3,668,467,798.02|2,895,433,638.78
经营活动产生的现金流量净额||654,312,676.90|853,399,912.07
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||136,832,892.03|26,565,403.98
处置固定资产、无形资产和其他长期资产收回的现金净额||6,385,646.50|44,103,620.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||800,000,000.00|1,062,803,000.00
page|108
投资活动现金流入小计||943,218,538.53|1,133,472,023.98
购建固定资产、无形资产和其他长期资产支付的现金||160,339,095.52|210,826,564.33
投资支付的现金||800,000,000.00|115,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||792,803,000.00
投资活动现金流出小计||960,339,095.52|1,118,629,564.33
投资活动产生的现金流量净额||-17,120,556.99|14,842,459.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||120,000.00
其中：子公司吸收少数股东投资收到的现金|||120,000.00
取得借款收到的现金||111,000,000.00|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||111,000,000.00|120,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||208,506,428.82|208,506,428.82
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||150,417,412.36|160,140.99
筹资活动现金流出小计||358,923,841.18|208,666,569.81
筹资活动产生的现金流量净额||-247,923,841.18|-208,546,569.81
四、汇率变动对现金及现金等价物的影响||50,314.30|-7,315.96
五、现金及现金等价物净增加额||389,318,593.03|659,688,485.95
加：期初现金及现金等价物余额||2,360,329,107.80|1,700,640,621.85
六、期末现金及现金等价物余额||2,749,647,700.83|2,360,329,107.80
