page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|967,371,970.75|1,181,305,828.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,814,873.48|14,310,552.96
收到其他与经营活动有关的现金|21,122,124.74|15,029,608.93
经营活动现金流入小计|999,308,968.97|1,210,645,990.01
购买商品、接受劳务支付的现金|759,544,943.78|945,374,293.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|138,792,342.31|138,243,348.69
支付的各项税费|35,523,966.24|35,341,036.37
支付其他与经营活动有关的现金|53,275,408.82|54,507,225.74
经营活动现金流出小计|987,136,661.15|1,173,465,904.17
经营活动产生的现金流量净额|12,172,307.82|37,180,085.84
二、投资活动产生的现金流量：||
收回投资收到的现金|18,681,630.75|36,055,600.00
取得投资收益收到的现金|4,809,079.89|3,963,263.11
处置固定资产、无形资产和其他长期资产收回的现金净额|13,480,984.08|10,000.00
page|85
处置子公司及其他营业单位收到的现金净额|7,824,580.10|
收到其他与投资活动有关的现金||10,306,115.05
投资活动现金流入小计|44,796,274.82|50,334,978.16
购建固定资产、无形资产和其他长期资产支付的现金|55,112,851.64|25,559,539.56
投资支付的现金|46,668,000.00|4,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||6,585,004.58
支付其他与投资活动有关的现金|9,528,000.00|5,000,000.00
投资活动现金流出小计|111,308,851.64|41,394,544.14
投资活动产生的现金流量净额|-66,512,576.82|8,940,434.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,237,500.00|7,266,700.00
其中：子公司吸收少数股东投资收到的现金|5,237,500.00|7,266,700.00
取得借款收到的现金|118,188,872.05|106,790,924.55
收到其他与筹资活动有关的现金|14,452,884.59|639,867.29
筹资活动现金流入小计|137,879,256.64|114,697,491.84
偿还债务支付的现金|115,227,666.77|144,020,266.71
分配股利、利润或偿付利息支付的现金|7,719,392.75|14,033,749.86
其中：子公司支付给少数股东的股利、利润||5,201,089.45
支付其他与筹资活动有关的现金|1,719,049.85|9,980,001.00
筹资活动现金流出小计|124,666,109.37|168,034,017.57
筹资活动产生的现金流量净额|13,213,147.27|-53,336,525.73
四、汇率变动对现金及现金等价物的影响|15,581.42|42,390.89
五、现金及现金等价物净增加额|-41,111,540.31|-7,173,614.98
加：期初现金及现金等价物余额|448,514,556.41|455,688,171.39
六、期末现金及现金等价物余额|407,403,016.10|448,514,556.41
