page|75
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,937,183,346.18|1,649,585,123.44
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||4,755,976.49|1,339,417.76
收到其他与经营活动有关的现金||28,382,015.32|28,607,218.22
经营活动现金流入小计||1,970,321,337.99|1,679,531,759.42
购买商品、接受劳务支付的现金||1,141,230,535.89|951,748,641.27
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||355,212,071.56|340,004,189.91
支付的各项税费||93,873,626.38|118,520,147.17
支付其他与经营活动有关的现金||213,401,989.07|191,000,386.84
经营活动现金流出小计||1,803,718,222.9|1,601,273,365.19
page|76
经 营 活动 产生 的 现金 流量净额||166,603,115.09|78,258,394.23
二、投资活动产生的现金流量：|||
收回投资收到的现金||38,100,000.00|19,200,000.00
取得投资收益收到的现金||100,120.00|1,500,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||320,363.79|263,128.33
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||850,706,372.50|93,445,867.39
投资活动现金流入小计||889,226,856.29|114,408,995.72
购建固定资产、无形资产和其他长期资产支付的现金||115,837,555.79|51,635,615.44
投资支付的现金||44,000,000.00|32,880,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||19,520,000.00|118,717,923.04
支付其他与投资活动有关的现金||836,000,000.00|243,000,000.00
投资活动现金流出小计||1,015,357,555.79|446,233,538.48
投 资 活动 产生 的 现金 流量净额||-126,130,699.50|-331,824,542.76
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||300,000.00|309,296,214.94
其中：子公司吸收少数股东投资收到的现金||300,000.00|
取得借款收到的现金||924,792,641.51|447,400,000.00
收到其他与筹资活动有关的现金||235,292,230.30|98,111,358.33
筹资活动现金流入小计||1,160,384,871.81|854,807,573.27
偿还债务支付的现金||426,500,000.00|434,000,000.00
分配股利、利润或偿付利息支付的现金||46,677,696.60|39,646,365.93
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||147,962,764.84|34,257,160.49
筹资活动现金流出小计||621,140,461.44|507,903,526.42
筹 资 活动 产生 的 现金 流量净额||539,244,410.37|346,904,046.85
四、汇率变动对现金及现金等价物的影响||274,279.30|197,859.18
五、现金及现金等价物净增加额||579,991,105.26|93,535,757.50
加：期初现金及现金等价物余额||325,004,315.32|231,468,557.82
六、期末现金及现金等价物余额||904,995,420.58|325,004,315.32
