page|62
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|123,607,736.62|404,030,313.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|10,248,009.97|13,046,949.60
经营活动现金流入小计|133,855,746.59|417,077,263.39
购买商品、接受劳务支付的现金|173,549,853.85|227,027,616.28
客户贷款及垫款净增加额||
page|63
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|34,158,027.17|34,548,791.90
支付的各项税费|56,848,369.58|68,299,590.99
支付其他与经营活动有关的现金|55,678,497.01|36,276,932.16
经营活动现金流出小计|320,234,747.61|366,152,931.33
经营活动产生的现金流量净额|-186,379,001.02|50,924,332.06
二、投资活动产生的现金流量：||
收回投资收到的现金|367,339,432.48|145,500,000.00
取得投资收益收到的现金|13,950,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||3,866.61
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,137,332.83|256,327.74
投资活动现金流入小计|385,426,765.31|145,760,194.35
购建固定资产、无形资产和其他长期资产支付的现金|331,389.46|1,162,715.51
投资支付的现金|115,000,000.00|25,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|115,331,389.46|26,662,715.51
投资活动产生的现金流量净额|270,095,375.85|119,097,478.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|480,000,000.00|170,300,000.00
收到其他与筹资活动有关的现金|1,364,039,816.66|427,500,000.00
page|64
筹资活动现金流入小计|1,844,039,816.66|597,800,000.00
偿还债务支付的现金|1,008,640,000.00|8,120,000.00
分配股利、利润或偿付利息支付的现金|79,689,889.77|70,513,938.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|921,266,666.66|505,000,000.00
筹资活动现金流出小计|2,009,596,556.43|583,633,938.44
筹资活动产生的现金流量净额|-165,556,739.77|14,166,061.56
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-81,840,364.94|184,187,872.46
加：期初现金及现金等价物余额|271,376,265.29|87,188,392.83
六、期末现金及现金等价物余额|189,535,900.35|271,376,265.29
