page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,289,040,280.79|1,458,416,399.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|83
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,570,118.40|25,450,749.75
收到其他与经营活动有关的现金|83,843,196.65|93,805,793.49
经营活动现金流入小计|1,393,453,595.84|1,577,672,942.54
购买商品、接受劳务支付的现金|764,111,099.10|968,809,078.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|228,030,064.21|239,150,301.26
支付的各项税费|34,447,407.76|59,412,194.93
支付其他与经营活动有关的现金|180,584,451.00|123,993,332.62
经营活动现金流出小计|1,207,173,022.07|1,391,364,907.60
经营活动产生的现金流量净额|186,280,573.77|186,308,034.94
二、投资活动产生的现金流量：||
收回投资收到的现金|200,000.00|13,191,471.00
取得投资收益收到的现金||2,962,037.21
处置固定资产、无形资产和其他长期资产收回的现金净额|120,792.40|142,462.65
处置子公司及其他营业单位收到的现金净额|-71,361.36|22,242,478.10
收到其他与投资活动有关的现金|203,604,191.03|467,206,000.00
投资活动现金流入小计|203,853,622.07|505,744,448.96
购建固定资产、无形资产和其他长期资产支付的现金|127,090,677.88|164,550,488.00
投资支付的现金|9,500,000.00|95,094,700.00
page|84
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|140,776,119.80|462,529,000.00
投资活动现金流出小计|277,366,797.68|722,174,188.00
投资活动产生的现金流量净额|-73,513,175.61|-216,429,739.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,700,000.00
其中：子公司吸收少数股东投资收到的现金||2,700,000.00
取得借款收到的现金|87,350,280.00|188,838,258.95
收到其他与筹资活动有关的现金|246,207,799.80|260,672,308.90
筹资活动现金流入小计|333,558,079.80|452,210,567.85
偿还债务支付的现金|148,400,000.00|116,538,258.95
分配股利、利润或偿付利息支付的现金|12,559,144.68|21,506,106.69
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|289,136,545.05|283,211,502.16
筹资活动现金流出小计|450,095,689.73|421,255,867.80
筹资活动产生的现金流量净额|-116,537,609.93|30,954,700.05
四、汇率变动对现金及现金等价物的影响|1,192,424.68|2,494,705.80
五、现金及现金等价物净增加额|-2,577,787.09|3,327,701.75
加：期初现金及现金等价物余额|143,208,159.78|139,880,458.03
六、期末现金及现金等价物余额|140,630,372.69|143,208,159.78
