page|75
项目|2020 年度|2019 年度
一、营业总收入|4,250,596,621.92|3,602,487,202.31
其中：营业收入|4,250,596,621.92|3,602,487,202.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,063,772,625.36|3,421,493,034.85
其中：营业成本|3,834,807,007.95|3,127,551,801.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,882,519.43|18,630,905.81
销售费用|2,064,475.80|52,512,078.23
管理费用|162,947,935.94|170,021,129.26
研发费用|55,935,026.68|58,507,455.55
财务费用|-7,864,340.44|-5,730,335.41
其中：利息费用|2,946,191.57|1,086,770.38
利息收入|19,984,029.76|3,872,191.38
加：其他收益|32,186,097.95|20,408,616.06
投资收益（损失以“－”号填列）|9,372,885.78|26,517,730.28
其中：对联营企业和合营企业的投资收益|1,183,753.42|-269,700.71
page|76
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|59,501,890.60|9,173,974.92
信用减值损失（损失以“-”号填列）|-2,494,214.64|-1,306,325.68
资产减值损失（损失以“-”号填列）|-31,031,879.81|-17,546,027.74
资产处置收益（损失以“-”号填列）|1,472,195.40|524,286.37
三、营业利润（亏损以“－”号填列）|255,830,971.84|218,766,421.67
加：营业外收入|572,913.53|1,084,318.15
减：营业外支出|1,831,755.93|6,560,205.06
四、利润总额（亏损总额以“－”号填列）|254,572,129.44|213,290,534.76
减：所得税费用|55,195,181.73|39,451,940.74
五、净利润（净亏损以“－”号填列）|199,376,947.71|173,838,594.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|199,376,947.71|173,838,594.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|144,651,701.14|107,506,876.76
2.少数股东损益|54,725,246.57|66,331,717.26
六、其他综合收益的税后净额|-1,223,628.17|285,424.29
归属母公司所有者的其他综合收益的税后净额|-1,223,628.17|285,424.29
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|77
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,223,628.17|285,424.29
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,223,628.17|285,424.29
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|198,153,319.54|174,124,018.31
归属于母公司所有者的综合收益总额|143,428,072.97|107,792,301.05
归属于少数股东的综合收益总额|54,725,246.57|66,331,717.26
八、每股收益：||
（一）基本每股收益|0.19|0.14
（二）稀释每股收益|0.19|0.14
