page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,334,439,620.41|2,642,247,059.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|80
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|25,389,635.11|31,243,393.65
收到其他与经营活动有关的现金|38,045,524.86|27,031,278.48
经营活动现金流入小计|2,397,874,780.38|2,700,521,731.62
购买商品、接受劳务支付的现金|1,785,032,411.50|1,893,248,740.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|174,486,824.76|230,027,093.37
支付的各项税费|100,957,926.03|105,612,547.39
支付其他与经营活动有关的现金|115,892,297.53|135,466,182.87
经营活动现金流出小计|2,176,369,459.82|2,364,354,563.84
经营活动产生的现金流量净额|221,505,320.56|336,167,167.78
二、投资活动产生的现金流量：||
收回投资收到的现金|1,428,913,652.24|1,461,901,578.48
取得投资收益收到的现金|9,076,190.84|26,848,706.95
处置固定资产、无形资产和其他长期资产收回的现金净额|4,245,291.81|2,618,421.02
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,180,448.00|2,268,814.00
投资活动现金流入小计|1,444,415,582.89|1,493,637,520.45
购建固定资产、无形资产和其他|71,412,318.66|141,246,617.04
page|81
长期资产支付的现金||
投资支付的现金|1,124,250,000.00|1,377,950,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||57,226.27
投资活动现金流出小计|1,195,662,318.66|1,519,253,843.31
投资活动产生的现金流量净额|248,753,264.23|-25,616,322.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金|24,915,000.00|4,800,000.00
其中：子公司吸收少数股东投资收到的现金||4,800,000.00
取得借款收到的现金|156,396,300.00|60,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|181,311,300.00|64,800,000.00
偿还债务支付的现金|79,800,000.00|40,000,000.00
分配股利、利润或偿付利息支付的现金|151,344,324.55|123,578,859.27
其中：子公司支付给少数股东的股利、利润|49,408,075.53|72,353,095.51
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|231,144,324.55|163,578,859.27
筹资活动产生的现金流量净额|-49,833,024.55|-98,778,859.27
四、汇率变动对现金及现金等价物的影响|-2,607,034.99|1,694,130.72
五、现金及现金等价物净增加额|417,818,525.25|213,466,116.37
加：期初现金及现金等价物余额|500,293,647.87|286,827,531.50
六、期末现金及现金等价物余额|918,112,173.12|500,293,647.87
