page|66
项目|2020 年度|2019 年度
一、营业总收入|12,097,106,052.76|12,135,948,050.91
其中：营业收入|12,097,106,052.76|12,135,948,050.91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,320,906,014.47|9,893,074,349.39
其中：营业成本|4,446,949,111.19|6,649,604,127.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|63,435,693.29|282,860,611.36
销售费用|2,150,276,113.07|2,256,255,903.67
管理费用|684,306,297.03|576,072,150.24
研发费用|102,544,615.76|147,971,437.22
财务费用|-126,605,815.87|-19,689,880.97
其中：利息费用|45,916,923.94|56,111,184.55
利息收入|177,555,334.79|78,309,143.64
加：其他收益|301,162,100.68|722,900,777.89
投资收益（损失以“－”号填列）|309,708,528.94|218,134,401.99
其中：对联营企业和合营企业的投资收益|187,530,949.33|96,231,769.65
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“－”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|46,996,615.07|-57,487,154.14
信用减值损失（损失以“－”号填列）|-369,525,588.81|-739,926,918.51
资产减值损失（损失以“－”号填列）|14,471,973.38|0.00
资产处置收益（损失以“－”号填列）|1,025,349.94|-20,479,112.11
三、营业利润（亏损以“－”号填列）|5,080,039,017.49|2,366,015,696.64
加：营业外收入|12,192,911.03|995,180.69
减：营业外支出|44,859,619.20|18,845,893.98
四、利润总额（亏损总额以“－”号填列）|5,047,372,309.32|2,348,164,983.35
减：所得税费用|1,046,476,547.45|493,085,869.93
五、净利润（净亏损以“－”号填列）|4,000,895,761.87|1,855,079,113.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|4,000,895,761.87|1,867,591,123.24
2.终止经营净利润（净亏损以“－”号填列）|0.00|-12,512,009.82
（二）按所有权归属分类||
1.归属于母公司股东的净利润|4,003,835,613.29|1,875,276,692.44
2.少数股东损益|-2,939,851.42|-20,197,579.02
六、其他综合收益的税后净额|83,661,676.29|-191,775,229.83
归属母公司所有者的其他综合收益的税后净额|85,205,429.89|-191,896,237.25
（一）不能重分类进损益的其他综合收益|120,307,884.73|-196,845,525.32
1.重新计量设定受益计划变动额|41,094.23|-334,209.49
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|120,266,790.50|-196,511,315.83
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-35,102,454.84|4,949,288.07
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-35,102,454.84|4,949,288.07
7.其他||
归属于少数股东的其他综合收益的税后净额|-1,543,753.60|121,007.42
七、综合收益总额|4,084,557,438.16|1,663,303,883.59
归属于母公司所有者的综合收益总额|4,089,041,043.18|1,683,380,455.19
归属于少数股东的综合收益总额|-4,483,605.02|-20,076,571.60
八、每股收益：||
（一）基本每股收益|0.2774|0.1296
（二）稀释每股收益|0.2774|0.1296
