page|68
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|13,150,401,416.36|13,219,778,408.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|35,600,323.85|
收到其他与经营活动有关的现金|357,920,348.71|817,305,233.76
经营活动现金流入小计|13,543,922,088.92|14,037,083,642.10
购买商品、接受劳务支付的现金|3,139,513,684.51|4,492,202,141.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,120,417,014.67|1,637,587,271.96
支付的各项税费|1,330,294,335.17|1,448,464,980.80
支付其他与经营活动有关的现金|2,730,285,377.85|3,028,959,377.69
经营活动现金流出小计|8,320,510,412.20|10,607,213,771.71
经营活动产生的现金流量净额|5,223,411,676.72|3,429,869,870.39
二、投资活动产生的现金流量：||
收回投资收到的现金|346,750,629.69|69,773,295.35
取得投资收益收到的现金|146,837,532.86|125,575,436.91
处置固定资产、无形资产和其他长期资产收回的现金净额|2,622,881.37|1,665,738.46
处置子公司及其他营业单位收到的现金净额|145,667.60|0.00
收到其他与投资活动有关的现金|8,826,448,436.41|10,593,305,239.27
投资活动现金流入小计|9,322,805,147.93|10,790,319,709.99
购建固定资产、无形资产和其他长期资产支付的现金|61,129,824.87|342,638,318.42
投资支付的现金|3,270,722,737.50|798,473,732.48
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||15,572,398.43
支付其他与投资活动有关的现金|7,949,469,910.00|11,215,347,186.88
投资活动现金流出小计|11,281,322,472.37|12,372,031,636.21
投资活动产生的现金流量净额|-1,958,517,324.44|-1,581,711,926.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,664,050.00|90,742,082.32
其中：子公司吸收少数股东投资收到的现金|2,664,050.00|90,742,082.32
取得借款收到的现金|100,000,000.00|83,698,948.48
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|102,664,050.00|174,441,030.80
偿还债务支付的现金|937,495,625.98|107,252,129.40
分配股利、利润或偿付利息支付的现金|1,048,516,077.28|1,488,208,866.03
其中：子公司支付给少数股东的股利、利润|1,212,094.45|
支付其他与筹资活动有关的现金||913,455,784.72
筹资活动现金流出小计|1,986,011,703.26|2,508,916,780.15
筹资活动产生的现金流量净额|-1,883,347,653.26|-2,334,475,749.35
四、汇率变动对现金及现金等价物的影响|-8,269,803.68|-3,428,516.85
五、现金及现金等价物净增加额|1,373,276,895.34|-489,746,322.03
加：期初现金及现金等价物余额|3,167,927,614.07|3,657,673,936.10
六、期末现金及现金等价物余额|4,541,204,509.41|3,167,927,614.07
