page|100
项目|2021 年度|2020 年度
一、营业总收入|1,638,010,325.46|1,637,777,142.58
其中：营业收入|1,638,010,325.46|1,637,777,142.58
page|101
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|944,739,330.28|1,199,744,755.83
其中：营业成本|540,333,000.35|886,788,220.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|96,938,401.88|78,761,341.00
销售费用|1,653,291.27|1,616,944.70
管理费用|198,858,538.27|150,078,945.01
研发费用|17,287,349.12|15,450,479.82
财务费用|89,668,749.39|67,048,825.10
其中：利息费用|91,183,810.55|68,133,643.58
利息收入|1,612,158.41|1,182,415.44
加：其他收益|4,571,501.29|1,714,407.91
投资收益（损失以“－”号填列）|19,076,153.55|19,898,399.30
其中：对联营企业和合营企业的投资收益|6,546,971.36|1,377,222.20
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|626,081.32|33,393,811.91
信用减值损失（损失以“-”号填列）|-226,066.30|-1,458,966.59
资产减值损失（损失以“-”号填列）|-3,341,868.05|
资产处置收益（损失以“-”号填列）|105,302.58|
三、营业利润（亏损以“－”号填列）|714,082,099.57|491,580,039.28
加：营业外收入|1,674,474.73|973,724.52
减：营业外支出|2,163,533.06|2,315,360.69
四、利润总额（亏损总额以“－”号填列）|713,593,041.24|490,238,403.11
减：所得税费用|118,733,121.68|76,901,481.20
page|102
五、净利润（净亏损以“－”号填列）|594,859,919.56|413,336,921.91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|594,859,919.56|413,336,921.91
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|421,687,477.14|290,622,431.44
2.少数股东损益|173,172,442.42|122,714,490.47
六、其他综合收益的税后净额|-35,000,000.00|-247,936,696.58
归属母公司所有者的其他综合收益的税后净额|-35,000,000.00|-247,936,696.58
（一）不能重分类进损益的其他综合收益|-35,000,000.00|-247,936,696.58
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-35,000,000.00|-247,936,696.58
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|559,859,919.56|165,400,225.33
归属于母公司所有者的综合收益总额|386,687,477.14|42,685,734.86
归属于少数股东的综合收益总额|173,172,442.42|122,714,490.47
八、每股收益：||
（一）基本每股收益|0.61|0.42
（二）稀释每股收益|0.61|0.42
