page|93
项目|附注|2020 年度|2019 年度
一、营业总收入||1,151,473,160.46|1,556,985,105.98
其中：营业收入||1,151,473,160.46|1,556,985,105.98
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,542,577,288.59|2,043,002,451.71
其中：营业成本||1,045,790,946.49|1,550,744,992.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,960,832.37|11,267,529.22
销售费用||40,310,923.15|50,291,080.62
管理费用||134,242,980.73|160,653,154.13
研发费用||105,471,070.03|133,058,192.36
财务费用||206,800,535.82|136,987,503.04
其中：利息费用||233,283,113.09|148,310,424.04
利息收入||17,187,551.75|14,889,300.00
加：其他收益||13,105,882.70|31,947,302.16
投资收益（损失以“－”号填列）||551,988.74|834,590.36
其中：对联营企业和合营企业的投资收益||551,988.74|834,590.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|94
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-580,862.42|-7,564,379.49
信用减值损失（损失以“-”号填列）||-56,321,449.54|-209,517,117.20
资产减值损失（损失以“-”号填列）||-151,560,665.33|-2,403,205,485.59
资产处置收益（损失以“－”号填列）||452,364.93|-43,943.58
三、营业利润（亏损以“－”号填列）||-585,456,869.05|-3,073,566,379.07
加：营业外收入||3,477,345.95|14,306,304.34
减：营业外支出||60,684,803.57|23,968,132.08
四、利润总额（亏损总额以“－”号填列）||-642,664,326.67|-3,083,228,206.81
减：所得税费用||-51,612,629.42|-36,110,729.74
五、净利润（净亏损以“－”号填列）||-591,051,697.25|-3,047,117,477.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-591,012,620.55|-3,047,092,689.23
2.终止经营净利润（净亏损以“－”号填列）||-39,076.70|-24,787.84
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-591,138,752.23|-3,047,028,370.76
2.少数股东损益（净亏损以“-”号填列）||87,054.98|-89,106.31
六、其他综合收益的税后净额||-12,219,411.32|-17,259,655.75
（一）归属母公司所有者的其他综合收益的税后净额||-12,219,411.32|-17,259,655.75
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-12,219,411.32|-17,259,655.75
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|95
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-12,219,411.32|-17,259,655.75
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-603,271,108.57|-3,064,377,132.82
（一）归属于母公司所有者的综合收益总额||-603,358,163.55|-3,064,288,026.51
（二）归属于少数股东的综合收益总额||87,054.98|-89,106.31
八、每股收益：|||
（一）基本每股收益(元/股)||-0.9498|-4.8906
（二）稀释每股收益(元/股)||-0.9498|-4.8906
