page|117
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,371,334,407.21|2,087,458,327.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|56,228,981.22|47,740,987.94
收到其他与经营活动有关的现金|57,410,847.27|7,660,198.33
经营活动现金流入小计|3,484,974,235.70|2,142,859,513.40
购买商品、接受劳务支付的现金|2,829,955,707.71|1,959,306,956.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|118
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|180,611,875.59|123,473,949.90
支付的各项税费|67,301,544.54|86,670,916.23
支付其他与经营活动有关的现金|81,074,265.47|68,321,433.42
经营活动现金流出小计|3,158,943,393.31|2,237,773,256.37
经营活动产生的现金流量净额|326,030,842.39|-94,913,742.97
二、投资活动产生的现金流量：||
收回投资收到的现金|30,000,000.00|
取得投资收益收到的现金|13,157.34|478,424.67
处置固定资产、无形资产和其他长期资产收回的现金净额|4,158,769.77|3,945,928.42
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|116,085.72|100,000,000.00
投资活动现金流入小计|34,288,012.83|104,424,353.09
购建固定资产、无形资产和其他长期资产支付的现金|207,312,729.88|160,139,000.05
投资支付的现金|30,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|250,116,085.72|100,000,000.00
投资活动现金流出小计|487,428,815.60|260,139,000.05
投资活动产生的现金流量净额|-453,140,802.77|-155,714,646.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|499,188,305.47|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,749,734,146.00|1,477,171,662.70
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,248,922,451.47|1,477,171,662.70
偿还债务支付的现金|1,503,131,692.44|1,188,016,061.14
分配股利、利润或偿付利息支付的现金|154,961,420.00|116,653,211.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,278,000.00|
筹资活动现金流出小计|1,667,371,112.44|1,304,669,272.84
筹资活动产生的现金流量净额|581,551,339.03|172,502,389.86
page|119
四、汇率变动对现金及现金等价物的影响|-6,805,021.28|-3,024,970.40
五、现金及现金等价物净增加额|447,636,357.37|-81,150,970.47
加：期初现金及现金等价物余额|284,910,633.32|366,061,603.79
六、期末现金及现金等价物余额|732,546,990.69|284,910,633.32
