page|56
项目|附注|2020 年度|2019 年度
一、营业总收入|七.61|5,694,137,122.93|7,668,228,196.89
其中：营业收入|七.61|5,694,137,122.93|7,668,228,196.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,690,005,388.55|7,501,560,316.86
其中：营业成本|七.61|4,271,681,280.63|5,993,402,171.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|56,602,910.60|51,163,838.24
销售费用|七.63|1,063,652,580.93|1,180,045,498.28
管理费用|七.64|217,472,081.27|212,333,657.35
研发费用|||
财务费用|七.66|80,596,535.12|64,615,151.18
其中：利息费用|七.66|47,906,164.38|37,519,259.09
利息收入|七.66|10,113,042.10|7,601,131.44
加：其他收益|七.67|22,396,877.16|8,999,062.86
投资收益（损失以“－”号填列）|七.68|2,770,681.28|3,876,155.72
其中：对联营企业和合营企业的投资收益|七.68|122,412.64|-555,305.69
以摊余成本计量的金融资产终止确认收益|||3,496.75
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以|七.70|339,646.23|3,238,877.97
page|57
“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-4,246,028.99|-2,690,825.57
资产减值损失（损失以“-”号填列）|七.72|-2,531,366.46|
资产处置收益（损失以“－”号填列）|七.73|-293,964.95|-25,177.49
三、营业利润（亏损以“－”号填列）||22,567,578.65|180,065,973.52
加：营业外收入|七.74|30,507,773.32|13,256,443.75
减：营业外支出|七.75|9,537,078.61|-18,547,748.39
四、利润总额（亏损总额以“－”号填列）||43,538,273.36|211,870,165.66
减：所得税费用|七.76|24,071,475.00|56,016,964.49
五、净利润（净亏损以“－”号填列）||19,466,798.36|155,853,201.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||19,466,798.36|155,853,201.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||43,286,223.25|182,106,590.16
2.少数股东损益（净亏损以“-”号填列）||-23,819,424.89|-26,253,388.99
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合|||
page|58
收益的税后净额|||
七、综合收益总额||19,466,798.36|155,853,201.17
（一）归属于母公司所有者的综合收益总额||43,286,223.25|182,106,590.16
（二）归属于少数股东的综合收益总额||-23,819,424.89|-26,253,388.99
八、每股收益：|||
（一）基本每股收益(元/股)||0.19|0.81
（二）稀释每股收益(元/股)||0.19|0.81
