page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|390,610,605.73|182,597,312.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||6,541,848.07
收到其他与经营活动有关的现金|145,279,224.74|73,225,730.61
经营活动现金流入小计|535,889,830.47|262,364,891.02
购买商品、接受劳务支付的现金|550,377,471.29|523,899,327.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|114
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|49,646,569.92|66,709,999.58
支付的各项税费|3,216,376.15|30,262,914.55
支付其他与经营活动有关的现金|91,615,123.25|61,835,405.49
经营活动现金流出小计|694,855,540.61|682,707,647.20
经营活动产生的现金流量净额|-158,965,710.14|-420,342,756.18
二、投资活动产生的现金流量：||
收回投资收到的现金|91,962,774.13|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,715,567.03|117,600.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|51,847,206.52|120,878,235.61
投资活动现金流入小计|146,525,547.68|120,995,835.61
购建固定资产、无形资产和其他长期资产支付的现金|14,674,520.06|89,251,890.19
投资支付的现金|600,000.00|8,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||50,000,000.00
投资活动现金流出小计|15,274,520.06|147,251,890.19
投资活动产生的现金流量净额|131,251,027.62|-26,256,054.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金|100,000,000.00|20,000,000.00
其中：子公司吸收少数股东投资收到的现金|100,000,000.00|
取得借款收到的现金|671,841,988.00|736,112,620.49
收到其他与筹资活动有关的现金|36,733,506.90|252,881,100.00
筹资活动现金流入小计|808,575,494.90|1,008,993,720.49
偿还债务支付的现金|630,088,592.86|560,908,041.43
page|115
分配股利、利润或偿付利息支付的现金|37,257,417.61|32,626,310.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|78,613,381.71|141,797,297.37
筹资活动现金流出小计|745,959,392.18|735,331,648.86
筹资活动产生的现金流量净额|62,616,102.72|273,662,071.63
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|34,901,420.20|-172,936,739.13
加：期初现金及现金等价物余额|32,015,842.21|204,952,581.34
六、期末现金及现金等价物余额|66,917,262.41|32,015,842.21
