page|140
项目|2019 年度|2018 年度
一、营业总收入|18,154,344,171.40|14,045,708,250.74
其中：营业收入|18,154,344,171.40|14,045,708,250.74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|15,681,521,028.51|12,385,319,718.05
其中：营业成本|11,665,034,655.27|9,187,089,970.45
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|139,428,085.62|121,642,432.49
销售费用|2,141,651,481.66|1,698,642,436.32
管理费用|965,312,517.25|916,977,431.33
研发费用|356,706,013.29|268,180,033.28
财务费用|413,388,275.42|192,787,414.18
其中：利息费用|367,013,422.52|150,362,949.37
利息收入|33,610,634.12|27,307,491.56
加：其他收益|286,544,409.25|210,499,364.88
投资收益（损失以“－”号填列）|3,000,000.00|2,815,020.23
其中：对联营企业和合营企业的投资收益||
page|141
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,938,718.34|
信用减值损失（损失以“-”号填列）|-133,446,271.02|
资产减值损失（损失以“-”号填列）|-8,352,057.30|-62,435,199.29
资产处置收益（损失以“-”号填列）|-868,452.20|6,315,221.00
三、营业利润（亏损以“－”号填列）|2,621,639,489.96|1,817,582,939.51
加：营业外收入|15,086,565.06|14,571,607.85
减：营业外支出|44,768,127.36|10,384,711.97
四、利润总额（亏损总额以“－”号填列）|2,591,957,927.66|1,821,769,835.39
减：所得税费用|516,696,617.86|310,835,201.41
五、净利润（净亏损以“－”号填列）|2,075,261,309.80|1,510,934,633.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,075,261,309.80|1,510,934,633.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|2,065,944,687.98|1,508,221,286.20
2.少数股东损益|9,316,621.82|2,713,347.78
六、其他综合收益的税后净额|12,105,630.23|-13,476,517.73
归属母公司所有者的其他综合收益的税后净额|12,105,630.23|-13,494,377.49
（一）不能重分类进损益的其他综合收益|-16,614,446.07|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|-16,614,446.07|
page|142
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|28,720,076.30|-13,494,377.49
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|28,720,076.30|-13,494,377.49
9.其他||
归属于少数股东的其他综合收益的税后净额||17,859.76
七、综合收益总额|2,087,366,940.03|1,497,458,116.25
归属于母公司所有者的综合收益总额|2,078,050,318.21|1,494,726,908.71
归属于少数股东的综合收益总额|9,316,621.82|2,731,207.54
八、每股收益：||
（一）基本每股收益|1.44|1.01
（二）稀释每股收益|1.36|1.00
