page|145
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,651,851,478.03|12,989,825,766.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|70,733,614.51|59,212,835.24
收到其他与经营活动有关的现金|580,431,803.13|679,891,930.03
经营活动现金流入小计|20,303,016,895.67|13,728,930,531.53
购买商品、接受劳务支付的现金|13,356,472,400.28|8,580,185,858.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,617,258,647.82|1,379,162,419.00
支付的各项税费|1,478,448,135.18|1,127,258,491.29
支付其他与经营活动有关的现金|2,261,877,365.81|1,628,377,133.30
经营活动现金流出小计|18,714,056,549.09|12,714,983,901.62
经营活动产生的现金流量净额|1,588,960,346.58|1,013,946,629.91
二、投资活动产生的现金流量：||
收回投资收到的现金||150,000,000.00
取得投资收益收到的现金|3,000,000.00|
page|146
处置固定资产、无形资产和其他长期资产收回的现金净额|43,503,861.94|18,985,701.58
处置子公司及其他营业单位收到的现金净额||554,984.10
收到其他与投资活动有关的现金|33,610,634.12|17,407,512.29
投资活动现金流入小计|80,114,496.06|186,948,197.97
购建固定资产、无形资产和其他长期资产支付的现金|1,344,638,448.13|1,742,773,372.19
投资支付的现金|46,714,749.15|6,300,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|63,123,241.61|22,902,360.56
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,454,476,438.89|1,771,975,732.75
投资活动产生的现金流量净额|-1,374,361,942.83|-1,585,027,534.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金|328,694,426.56|1,050,000.00
其中：子公司吸收少数股东投资收到的现金|34,000,000.00|1,050,000.00
取得借款收到的现金|4,072,558,190.90|3,927,706,815.45
收到其他与筹资活动有关的现金||1,333,198,307.62
筹资活动现金流入小计|4,401,252,617.46|5,261,955,123.07
偿还债务支付的现金|4,286,784,837.34|1,540,989,099.42
分配股利、利润或偿付利息支付的现金|736,580,837.93|270,642,320.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|41,397,735.09|538,820,057.43
筹资活动现金流出小计|5,064,763,410.36|2,350,451,477.36
筹资活动产生的现金流量净额|-663,510,792.90|2,911,503,645.71
四、汇率变动对现金及现金等价物的影响|29,533,591.10|-2,609,779.81
五、现金及现金等价物净增加额|-419,378,798.05|2,337,812,961.03
加：期初现金及现金等价物余额|4,631,320,369.80|2,293,507,408.77
六、期末现金及现金等价物余额|4,211,941,571.75|4,631,320,369.80
