page|105
项目|2020 年度|2019 年度
一、营业总收入|2,961,035,387.40|2,324,827,620.31
其中：营业收入|2,961,035,387.40|2,324,827,620.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,372,904,377.64|1,962,028,718.69
其中：营业成本|1,895,042,392.04|1,496,505,484.42
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,181,092.00|16,601,401.52
销售费用|50,902,172.10|90,545,569.47
管理费用|201,617,678.01|182,611,552.80
page|106
研发费用|182,609,892.85|161,326,517.25
财务费用|19,551,150.64|14,438,193.23
其中：利息费用|18,045,326.41|20,586,175.15
利息收入|17,319,742.88|3,553,497.78
加：其他收益|26,865,809.53|20,526,621.71
投资收益（损失以“－”号填列）|16,320,208.45|3,950,679.59
其中：对联营企业和合营企业的投资收益|5,353,714.79|2,599,474.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,967,465.75|
信用减值损失（损失以“-”号填列）|-21,308,661.19|-28,787,790.88
资产减值损失（损失以“-”号填列）|-3,313,860.47|-2,904,129.20
资产处置收益（损失以“-”号填列）|901,642.79|
三、营业利润（亏损以“－”号填列）|609,563,614.62|355,584,282.84
加：营业外收入|4,064,453.38|897,476.11
减：营业外支出|10,305,045.77|2,523,303.69
四、利润总额（亏损总额以“－”号填列）|603,323,022.23|353,958,455.26
减：所得税费用|79,500,711.92|24,548,424.17
五、净利润（净亏损以“－”号填列）|523,822,310.31|329,410,031.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|523,822,310.31|329,410,031.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|517,768,773.97|325,045,491.10
2.少数股东损益|6,053,536.34|4,364,539.99
page|107
六、其他综合收益的税后净额|137,012,450.24|130,912,359.13
归属母公司所有者的其他综合收益的税后净额|137,012,450.24|130,912,359.13
（一）不能重分类进损益的其他综合收益|137,899,774.01|129,903,394.58
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|137,899,774.01|129,903,394.58
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-887,323.77|1,008,964.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-887,323.77|1,008,964.55
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|660,834,760.55|460,322,390.22
归属于母公司所有者的综合收益总额|654,781,224.21|455,957,850.23
归属于少数股东的综合收益总额|6,053,536.34|4,364,539.99
八、每股收益：||
（一）基本每股收益|1.29|0.86
（二）稀释每股收益|1.29|0.86
