page|110
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,356,470,118.41|7,671,689,835.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|78,574,048.86|41,116,688.86
收到其他与经营活动有关的现金|142,074,335.83|200,605,116.39
经营活动现金流入小计|9,577,118,503.10|7,913,411,641.01
购买商品、接受劳务支付的现金|7,676,913,094.26|5,698,072,966.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|845,445,506.73|626,409,587.54
支付的各项税费|273,029,375.29|271,192,216.81
支付其他与经营活动有关的现金|443,757,779.76|252,002,813.27
经营活动现金流出小计|9,239,145,756.04|6,847,677,584.22
经营活动产生的现金流量净额|337,972,747.06|1,065,734,056.79
page|111
二、投资活动产生的现金流量：||
收回投资收到的现金|440,274,140.51|337,859,082.19
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|12,706,848.68|6,547,832.85
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|369,286,509.15|105,375,618.40
投资活动现金流入小计|822,267,498.34|449,782,533.44
购建固定资产、无形资产和其他长期资产支付的现金|699,638,766.48|508,931,574.91
投资支付的现金|167,158,000.00|665,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||4,244,557.50
支付其他与投资活动有关的现金|114,821,298.60|361,422,113.77
投资活动现金流出小计|981,618,065.08|1,539,598,246.18
投资活动产生的现金流量净额|-159,350,566.74|-1,089,815,712.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金||694,858,490.57
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|344,319,902.55|99,828,755.20
收到其他与筹资活动有关的现金|38,691,514.91|
筹资活动现金流入小计|383,011,417.46|794,687,245.77
偿还债务支付的现金|392,084,945.37|107,263,261.18
分配股利、利润或偿付利息支付的现金|156,197,641.67|155,973,816.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|87,217,144.33|10,799,142.08
筹资活动现金流出小计|635,499,731.37|274,036,219.31
筹资活动产生的现金流量净额|-252,488,313.91|520,651,026.46
四、汇率变动对现金及现金等价物的影响|-515,147.55|-4,841,938.30
五、现金及现金等价物净增加额|-74,381,281.14|491,727,432.21
加：期初现金及现金等价物余额|1,208,602,305.97|716,874,873.76
page|112
六、期末现金及现金等价物余额|1,134,221,024.83|1,208,602,305.97
