page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||2,291,204,881.07|2,223,199,937.34
其中：营业收入||2,291,204,881.07|2,223,199,937.34
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,167,735,043.20|2,127,531,917.90
其中：营业成本||1,704,282,154.12|1,676,976,017.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||24,486,743.97|26,292,989.95
销售费用||94,923,597.17|111,771,922.72
管理费用||307,082,291.40|288,264,406.31
研发费用|||
财务费用||36,960,256.54|24,226,581.85
其中：利息费用||41,570,198.73|27,618,058.23
利息收入||5,076,554.57|3,754,852.83
加：其他收益||2,609,525.84|2,021,509.73
投资收益（损失以“－”号填列）||10,241,039.84|25,265,818.91
其中：对联营企业和合营企业的投资收益||4,770,040.18|17,532,719.59
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||7,354,606.38|
信用减值损失（损失以“-”号填列）||-1,369,406.32|-2,652,874.60
page|72
资产减值损失（损失以“-”号填列）||-2,639,609.45|-5,011,591.99
资产处置收益（损失以“－”号填列）||84,011.97|37,175,180.60
三、营业利润（亏损以“－”号填列）||139,750,006.13|152,466,062.09
加：营业外收入||30,019,383.68|7,828,478.15
减：营业外支出||3,679,065.96|19,892,690.85
四、利润总额（亏损总额以“－”号填列）||166,090,323.85|140,401,849.39
减：所得税费用||54,162,490.23|42,050,630.00
五、净利润（净亏损以“－”号填列）||111,927,833.62|98,351,219.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||111,927,833.62|98,351,219.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||102,535,347.58|89,234,940.80
2.少数股东损益（净亏损以“-”号填列）||9,392,486.04|9,116,278.59
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||111,927,833.62|98,351,219.39
（一）归属于母公司所有者的综合收益总额||102,535,347.58|89,234,940.80
（二）归属于少数股东的综合收益总额||9,392,486.04|9,116,278.59
八、每股收益：|||
（一）基本每股收益(元/股)||0.1904|0.1657
（二）稀释每股收益(元/股)||0.1904|0.1657
