page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|414,854,425.74|450,062,636.66
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|37,175,558.57|10,849,431.64
经营活动现金流入小计|452,029,984.31|460,912,068.30
购买商品、接受劳务支付的现金|253,391,615.72|220,839,482.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|87,148,470.05|73,590,537.89
page|116
现金||
支付的各项税费|3,489,407.60|2,982,110.10
支付其他与经营活动有关的现金|9,177,315.74|7,258,900.25
经营活动现金流出小计|353,206,809.11|304,671,030.89
经营活动产生的现金流量净额|98,823,175.20|156,241,037.41
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,773,506.87|
处置固定资产、无形资产和其他长期资产收回的现金净额|368,320.00|197,847.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,141,826.87|197,847.00
购建固定资产、无形资产和其他长期资产支付的现金|41,573,012.65|56,100,559.99
投资支付的现金|20,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|61,573,012.65|56,100,559.99
投资活动产生的现金流量净额|-59,431,185.78|-55,902,712.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金|245,416,250.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|90,700,000.00|88,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|336,116,250.00|88,000,000.00
偿还债务支付的现金|175,256,600.00|129,858,000.00
分配股利、利润或偿付利息支付的现金|5,234,730.67|49,013,764.41
page|117
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,345,606.00|3,077,600.00
筹资活动现金流出小计|192,836,936.67|181,949,364.41
筹资活动产生的现金流量净额|143,279,313.33|-93,949,364.41
四、汇率变动对现金及现金等价物的影响||-3,242.52
五、现金及现金等价物净增加额|182,671,302.75|6,385,717.49
加：期初现金及现金等价物余额|33,539,499.25|27,153,781.76
六、期末现金及现金等价物余额|216,210,802.00|33,539,499.25
