page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||8,884,227,395.27|10,218,714,235.69
page|76
其中：营业收入||8,743,501,778.93|10,150,712,183.46
利息收入||140,725,616.34|68,002,052.23
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,758,744,878.80|9,327,406,833.64
其中：营业成本||5,999,169,281.61|6,974,722,718.68
利息支出||23,244,577.60|12,480,956.93
手续费及佣金支出||74,241.32|164,678.07
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||448,580,289.47|1,225,664,543.77
销售费用||270,562,547.57|249,854,423.23
管理费用||491,750,421.31|425,440,082.26
研发费用||24,525,359.55|10,542,340.39
财务费用||500,838,160.37|428,537,090.31
其中：利息费用||504,577,017.56|426,316,523.09
利息收入||3,916,960.16|3,018,427.11
加：其他收益||96,465,348.02|175,672,914.81
投资收益（损失以“－”号填列）||126,697,019.04|-31,948,214.12
其中：对联营企业和合营企业的投资收益||-30,582,188.60|-40,017,743.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）||-772,861.65|-2,470,966.04
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,830,456.08|4,144,949.68
信用减值损失（损失以“-”号填列）||-8,665,977.18|-34,058,933.40
资产减值损失（损失以“-”号填列）||-28,536,248.43|-1,154,166.20
资产处置收益（损失以“－”号填列）||302,766.14|640,268.11
三、营业利润（亏损以“－”号填列）||1,316,803,018.49|1,002,133,254.89
加：营业外收入||42,766,207.47|65,718,634.49
减：营业外支出||22,742,382.44|12,071,502.85
四、利润总额（亏损总额以“－”号填列）||1,336,826,843.52|1,055,780,386.53
减：所得税费用||386,409,547.19|286,338,665.97
五、净利润（净亏损以“－”号填列）||950,417,296.33|769,441,720.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||950,417,296.33|769,441,720.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||937,108,851.55|721,626,803.73
2.少数股东损益（净亏损以“-”号填列）||13,308,444.78|47,814,916.83
六、其他综合收益的税后净额||-1,098,197.91|-2,353,118.54
page|77
（一）归属母公司所有者的其他综合收益的税后净额||-1,098,197.91|-2,353,118.54
1．不能重分类进损益的其他综合收益||-209,651.55|32,483.89
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-209,651.55|32,483.89
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-888,546.36|-2,385,602.43
（1）权益法下可转损益的其他综合收益|||-50,832.03
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-888,546.36|-2,334,770.40
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||949,319,098.42|767,088,602.02
（一）归属于母公司所有者的综合收益总额||936,010,653.64|719,273,685.19
（二）归属于少数股东的综合收益总额||13,308,444.78|47,814,916.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.83|0.64
（二）稀释每股收益(元/股)||0.83|0.64
